song_id,timestamp_ms,valence,arousal
1637,18000,0.14200000000000002,-0.067
1637,18500,0.15699999999999997,-0.059999999999999984
1637,19000,0.16399999999999998,-0.03799999999999999
1637,19500,0.17299999999999996,-0.018999999999999993
1637,20000,0.18600000000000003,-0.005000000000000002
1637,20500,0.195,0.0049999999999999906
1637,21000,0.207,0.020999999999999994
1637,21500,0.203,0.03600000000000001
1637,22000,0.188,0.049
1637,22500,0.20400000000000001,0.075
1637,23000,0.203,0.078
1637,23500,0.199,0.078
1637,24000,0.196,0.084
1637,24500,0.2,0.097
1637,25000,0.20099999999999998,0.11100000000000002
1637,25500,0.21499999999999994,0.125
1637,26000,0.22199999999999998,0.13100000000000003
1637,26500,0.225,0.14
1637,27000,0.20599999999999996,0.13299999999999998
1637,27500,0.205,0.131
1637,28000,0.194,0.12900000000000003
1637,28500,0.18899999999999997,0.12699999999999997
1637,29000,0.18500000000000003,0.128
1637,29500,0.179,0.12599999999999997
1637,30000,0.171,0.12000000000000002
1637,30500,0.191,0.134
1637,31000,0.209,0.13699999999999998
1637,31500,0.21100000000000002,0.142
1637,32000,0.22699999999999995,0.14900000000000002
1637,32500,0.23399999999999999,0.15499999999999997
1637,33000,0.233,0.148
1637,33500,0.22699999999999995,0.16
1637,34000,0.20699999999999993,0.15799999999999997
1637,34500,0.19899999999999995,0.153
1637,35000,0.18500000000000003,0.139
1637,35500,0.174,0.135
1637,36000,0.18300000000000002,0.13499999999999998
1637,36500,0.197,0.12999999999999998
1637,37000,0.205,0.13599999999999998
1637,37500,0.213,0.141
1637,38000,0.221,0.14999999999999997
1637,38500,0.23000000000000004,0.153
1637,39000,0.23700000000000002,0.157
1637,39500,0.23400000000000004,0.153
1637,40000,0.229,0.13999999999999999
1637,40500,0.20600000000000004,0.12800000000000003
1637,41000,0.191,0.11400000000000002
1637,41500,0.181,0.10499999999999998
1637,42000,0.16700000000000004,0.09400000000000003
1637,42500,0.15899999999999997,0.07600000000000001
1637,43000,0.15400000000000003,0.06600000000000003
1637,43500,0.15000000000000002,0.06000000000000002
1637,44000,0.13999999999999999,0.046000000000000006
1637,44500,0.12200000000000003,0.03300000000000001
1638,15000,0.24,0.16599999999999998
1638,15500,0.25000000000000006,0.15199999999999997
1638,16000,0.248,0.14299999999999996
1638,16500,0.255,0.141
1638,17000,0.258,0.14399999999999996
1638,17500,0.251,0.13299999999999998
1638,18000,0.254,0.13399999999999998
1638,18500,0.265,0.14500000000000002
1638,19000,0.244,0.14300000000000002
1638,19500,0.246,0.143
1638,20000,0.253,0.14499999999999996
1638,20500,0.26,0.14499999999999996
1638,21000,0.255,0.134
1638,21500,0.259,0.13599999999999998
1638,22000,0.26399999999999996,0.142
1638,22500,0.26,0.131
1638,23000,0.264,0.129
1638,23500,0.275,0.15
1638,24000,0.265,0.13999999999999999
1638,24500,0.263,0.137
1638,25000,0.274,0.148
1638,25500,0.272,0.148
1638,26000,0.274,0.15000000000000002
1638,26500,0.28,0.15500000000000003
1638,27000,0.28200000000000003,0.14500000000000002
1638,27500,0.277,0.13899999999999996
1638,28000,0.271,0.13999999999999999
1638,28500,0.28200000000000003,0.14499999999999996
1638,29000,0.26599999999999996,0.133
1638,29500,0.257,0.13
1638,30000,0.259,0.135
1638,30500,0.255,0.127
1638,31000,0.254,0.132
1638,31500,0.26,0.141
1638,32000,0.274,0.14299999999999996
1638,32500,0.26600000000000007,0.13599999999999998
1638,33000,0.26600000000000007,0.134
1638,33500,0.277,0.14300000000000002
1638,34000,0.2760000000000001,0.13599999999999998
1638,34500,0.2840000000000001,0.14300000000000002
1638,35000,0.30400000000000005,0.16100000000000003
1638,35500,0.29400000000000004,0.14700000000000002
1638,36000,0.292,0.14500000000000002
1638,36500,0.286,0.14500000000000002
1638,37000,0.299,0.15
1638,37500,0.295,0.13799999999999998
1638,38000,0.294,0.13899999999999998
1638,38500,0.307,0.14899999999999997
1638,39000,0.295,0.13499999999999998
1638,39500,0.30700000000000005,0.13899999999999996
1638,40000,0.32300000000000006,0.15499999999999997
1638,40500,0.312,0.14799999999999996
1638,41000,0.319,0.14799999999999996
1638,41500,0.324,0.15499999999999997
1638,42000,0.317,0.132
1638,42500,0.27,0.13
1638,43000,0.24,0.11199999999999999
1638,43500,0.21000000000000002,0.098
1638,44000,0.195,0.086
1638,44500,0.18400000000000002,0.079
1639,15000,0.36,0.225
1639,15500,0.356,0.21399999999999997
1639,16000,0.352,0.22800000000000004
1639,16500,0.353,0.238
1639,17000,0.353,0.21900000000000003
1639,17500,0.358,0.22700000000000004
1639,18000,0.36,0.22000000000000003
1639,18500,0.366,0.233
1639,19000,0.359,0.227
1639,19500,0.36,0.23199999999999998
1639,20000,0.365,0.24100000000000002
1639,20500,0.381,0.24299999999999997
1639,21000,0.36,0.236
1639,21500,0.345,0.23199999999999998
1639,22000,0.33599999999999997,0.23499999999999996
1639,22500,0.357,0.23899999999999996
1639,23000,0.352,0.238
1639,23500,0.33599999999999997,0.227
1639,24000,0.35500000000000004,0.221
1639,24500,0.361,0.229
1639,25000,0.363,0.22199999999999998
1639,25500,0.365,0.21399999999999997
1639,26000,0.32999999999999996,0.22800000000000004
1639,26500,0.33799999999999997,0.22800000000000004
1639,27000,0.361,0.238
1639,27500,0.359,0.219
1639,28000,0.362,0.22999999999999998
1639,28500,0.358,0.242
1639,29000,0.357,0.23900000000000002
1639,29500,0.35500000000000004,0.24299999999999997
1639,30000,0.36300000000000004,0.253
1639,30500,0.36300000000000004,0.25
1639,31000,0.365,0.255
1639,31500,0.371,0.265
1639,32000,0.377,0.275
1639,32500,0.372,0.27599999999999997
1639,33000,0.376,0.24900000000000003
1639,33500,0.368,0.23899999999999996
1639,34000,0.374,0.24299999999999997
1639,34500,0.369,0.23699999999999996
1639,35000,0.375,0.24899999999999997
1639,35500,0.393,0.24100000000000002
1639,36000,0.394,0.254
1639,36500,0.40199999999999997,0.23899999999999996
1639,37000,0.40199999999999997,0.24300000000000002
1639,37500,0.41,0.23200000000000004
1639,38000,0.40099999999999997,0.22999999999999998
1639,38500,0.4069999999999999,0.23700000000000002
1639,39000,0.396,0.23600000000000004
1639,39500,0.38999999999999996,0.22800000000000004
1639,40000,0.409,0.233
1639,40500,0.396,0.23200000000000004
1639,41000,0.39699999999999996,0.22800000000000004
1639,41500,0.39299999999999996,0.242
1639,42000,0.37900000000000006,0.22999999999999998
1639,42500,0.384,0.231
1639,43000,0.395,0.23199999999999998
1639,43500,0.396,0.23399999999999999
1639,44000,0.396,0.24300000000000002
1639,44500,0.38,0.24099999999999996
164,15000,-0.34504060000000003,-0.1444076
164,15500,-0.34511260000000005,-0.1586138
164,16000,-0.35349860000000005,-0.15372179999999996
164,16500,-0.3548926,-0.1588898
164,17000,-0.3540786000000001,-0.16275979999999998
164,17500,-0.3540226000000001,-0.16390980000000002
164,18000,-0.35445760000000004,-0.1617578
164,18500,-0.35445760000000004,-0.1618778
164,19000,-0.35860860000000006,-0.1618778
164,19500,-0.36012560000000005,-0.16011379999999997
164,20000,-0.35729360000000004,-0.1592438
164,20500,-0.35719460000000003,-0.1604248
164,21000,-0.3611966000000001,-0.1609808
164,21500,-0.3669626,-0.1594188
164,22000,-0.3729316,-0.15946179999999996
164,22500,-0.37966259999999996,-0.17211179999999998
164,23000,-0.3798636,-0.16354179999999996
164,23500,-0.3811776,-0.16298379999999998
164,24000,-0.3849126000000001,-0.17025079999999998
164,24500,-0.39030260000000006,-0.17381019999999997
164,25000,-0.38015150000000003,-0.16811249999999997
164,25500,-0.3906098,-0.1694365
164,26000,-0.39421300000000004,-0.1578055
164,26500,-0.37936250000000005,-0.1482167
164,27000,-0.3827478,-0.1409149
164,27500,-0.38645130000000005,-0.14341974
164,28000,-0.3932530000000001,-0.13488450000000002
164,28500,-0.393161,-0.1361148
164,29000,-0.39289300000000005,-0.13681767000000003
164,29500,-0.38670799999999994,-0.1278463
164,30000,-0.38704,-0.12701343
164,30500,-0.383507,-0.1334498
164,31000,-0.385013,-0.13630599999999998
164,31500,-0.38089700000000004,-0.136633
164,32000,-0.36997800000000003,-0.14975299999999997
164,32500,-0.370805,-0.143879
164,33000,-0.3662500000000001,-0.15371699999999996
164,33500,-0.36512500000000003,-0.152895
164,34000,-0.362087,-0.160082
164,34500,-0.357458,-0.15977800000000003
164,35000,-0.3581930000000001,-0.154269
164,35500,-0.359736,-0.153255
164,36000,-0.35708700000000004,-0.143716
164,36500,-0.357069,-0.154453
164,37000,-0.354584,-0.140078
164,37500,-0.35402600000000006,-0.139878
164,38000,-0.35483400000000004,-0.14484599999999997
164,38500,-0.35611500000000007,-0.143282
164,39000,-0.35634200000000005,-0.13944900000000002
164,39500,-0.363167,-0.262707
164,40000,-0.363323,-0.173958
164,40500,-0.36501799999999995,-0.1592082
164,41000,-0.367811,-0.15701329999999997
164,41500,-0.367198,-0.15902829999999998
164,42000,-0.368035,-0.16383299999999998
164,42500,-0.37201200000000006,-0.1557124
164,43000,-0.371771,-0.15430760000000002
164,43500,-0.37792400000000004,-0.166152
164,44000,-0.3833800000000001,-0.170913
164,44500,-0.380511,-0.17685199999999995
1640,15000,0.5269999999999999,0.45599999999999996
1640,15500,0.5359999999999999,0.48100000000000004
1640,16000,0.525,0.46299999999999997
1640,16500,0.5279999999999999,0.45999999999999996
1640,17000,0.524,0.47400000000000003
1640,17500,0.5199999999999999,0.46799999999999997
1640,18000,0.53,0.476
1640,18500,0.5179999999999999,0.477
1640,19000,0.5199999999999999,0.475
1640,19500,0.518,0.48200000000000004
1640,20000,0.5279999999999999,0.476
1640,20500,0.5289999999999999,0.4830000000000001
1640,21000,0.5259999999999999,0.4789999999999999
1640,21500,0.5269999999999999,0.4789999999999999
1640,22000,0.517,0.4789999999999999
1640,22500,0.5269999999999999,0.4789999999999999
1640,23000,0.5189999999999999,0.5010000000000001
1640,23500,0.5119999999999999,0.5010000000000001
1640,24000,0.5149999999999999,0.514
1640,24500,0.5119999999999999,0.519
1640,25000,0.517,0.518
1640,25500,0.5189999999999999,0.506
1640,26000,0.525,0.515
1640,26500,0.5089999999999999,0.521
1640,27000,0.5109999999999999,0.511
1640,27500,0.5129999999999999,0.518
1640,28000,0.5109999999999999,0.5229999999999999
1640,28500,0.5199999999999999,0.524
1640,29000,0.5049999999999999,0.5130000000000001
1640,29500,0.501,0.523
1640,30000,0.5079999999999999,0.531
1640,30500,0.5039999999999999,0.533
1640,31000,0.51,0.529
1640,31500,0.5029999999999999,0.518
1640,32000,0.51,0.524
1640,32500,0.5119999999999999,0.5389999999999999
1640,33000,0.5049999999999999,0.538
1640,33500,0.51,0.539
1640,34000,0.5069999999999999,0.541
1640,34500,0.5129999999999999,0.538
1640,35000,0.5039999999999999,0.53
1640,35500,0.5139999999999999,0.5330000000000001
1640,36000,0.5109999999999999,0.528
1640,36500,0.5039999999999999,0.53
1640,37000,0.5119999999999999,0.541
1640,37500,0.5139999999999999,0.532
1640,38000,0.5189999999999999,0.546
1640,38500,0.49399999999999994,0.553
1640,39000,0.51,0.5509999999999999
1640,39500,0.5249999999999999,0.564
1640,40000,0.526,0.5740000000000001
1640,40500,0.522,0.565
1640,41000,0.5149999999999999,0.5449999999999999
1640,41500,0.526,0.5549999999999999
1640,42000,0.517,0.573
1640,42500,0.5119999999999999,0.5650000000000001
1640,43000,0.533,0.5609999999999999
1640,43500,0.533,0.5609999999999999
1640,44000,0.5269999999999999,0.568
1640,44500,0.518,0.564
1641,15000,0.08,0.281
1641,15500,0.074,0.28300000000000003
1641,16000,0.06300000000000001,0.25400000000000006
1641,16500,0.05800000000000001,0.254
1641,17000,0.05900000000000001,0.26000000000000006
1641,17500,0.079,0.28200000000000003
1641,18000,0.085,0.298
1641,18500,0.07200000000000001,0.275
1641,19000,0.073,0.281
1641,19500,0.081,0.29500000000000004
1641,20000,0.085,0.306
1641,20500,0.08,0.308
1641,21000,0.07100000000000001,0.31300000000000006
1641,21500,0.06600000000000002,0.33100000000000007
1641,22000,0.06300000000000001,0.34199999999999997
1641,22500,0.09000000000000001,0.351
1641,23000,0.06500000000000002,0.357
1641,23500,0.06100000000000001,0.33399999999999996
1641,24000,0.05600000000000001,0.344
1641,24500,0.04900000000000001,0.35300000000000004
1641,25000,0.06600000000000002,0.36100000000000004
1641,25500,0.051000000000000004,0.353
1641,26000,0.045000000000000005,0.33299999999999996
1641,26500,0.038000000000000006,0.354
1641,27000,0.041,0.37
1641,27500,0.06200000000000001,0.375
1641,28000,0.05500000000000001,0.352
1641,28500,0.043000000000000003,0.35100000000000003
1641,29000,0.048,0.36500000000000005
1641,29500,0.06400000000000002,0.38
1641,30000,0.06700000000000002,0.382
1641,30500,0.037000000000000005,0.364
1641,31000,0.04100000000000001,0.35800000000000004
1641,31500,0.03600000000000001,0.36800000000000005
1641,32000,0.03900000000000001,0.37500000000000006
1641,32500,0.052000000000000005,0.38700000000000007
1641,33000,0.03200000000000001,0.358
1641,33500,0.03300000000000001,0.358
1641,34000,0.03400000000000001,0.37
1641,34500,0.03400000000000001,0.38300000000000006
1641,35000,0.047,0.388
1641,35500,0.02900000000000001,0.3590000000000001
1641,36000,0.028000000000000008,0.361
1641,36500,0.026000000000000006,0.3710000000000001
1641,37000,0.022000000000000006,0.384
1641,37500,0.034,0.387
1641,38000,0.031000000000000007,0.36100000000000004
1641,38500,0.026000000000000006,0.378
1641,39000,0.03200000000000001,0.39
1641,39500,0.041,0.40199999999999997
1641,40000,0.045,0.40099999999999997
1641,40500,0.031,0.37100000000000005
1641,41000,0.026000000000000002,0.374
1641,41500,0.028000000000000004,0.38800000000000007
1641,42000,0.032999999999999995,0.3990000000000001
1641,42500,0.04,0.399
1641,43000,0.021,0.36700000000000005
1641,43500,0.027000000000000003,0.374
1641,44000,0.026000000000000006,0.387
1641,44500,0.029000000000000005,0.393
1642,15000,0.17,0.29900000000000004
1642,15500,0.18400000000000002,0.28600000000000003
1642,16000,0.18900000000000006,0.306
1642,16500,0.188,0.3350000000000001
1642,17000,0.19200000000000003,0.336
1642,17500,0.191,0.341
1642,18000,0.19400000000000003,0.348
1642,18500,0.193,0.34900000000000003
1642,19000,0.195,0.34900000000000003
1642,19500,0.19000000000000003,0.348
1642,20000,0.188,0.34700000000000003
1642,20500,0.197,0.348
1642,21000,0.195,0.35700000000000004
1642,21500,0.198,0.362
1642,22000,0.196,0.362
1642,22500,0.191,0.367
1642,23000,0.19299999999999998,0.37100000000000005
1642,23500,0.187,0.376
1642,24000,0.196,0.378
1642,24500,0.19699999999999998,0.374
1642,25000,0.198,0.379
1642,25500,0.203,0.385
1642,26000,0.18600000000000003,0.383
1642,26500,0.17800000000000005,0.38899999999999996
1642,27000,0.171,0.391
1642,27500,0.18,0.391
1642,28000,0.161,0.365
1642,28500,0.14,0.346
1642,29000,0.15100000000000002,0.34500000000000003
1642,29500,0.134,0.32999999999999996
1642,30000,0.139,0.322
1642,30500,0.14,0.33
1642,31000,0.127,0.31999999999999995
1642,31500,0.11500000000000002,0.324
1642,32000,0.11199999999999999,0.324
1642,32500,0.13,0.32199999999999995
1642,33000,0.14399999999999996,0.31500000000000006
1642,33500,0.13699999999999998,0.313
1642,34000,0.141,0.309
1642,34500,0.147,0.315
1642,35000,0.16799999999999998,0.28900000000000003
1642,35500,0.192,0.29399999999999993
1642,36000,0.17600000000000002,0.297
1642,36500,0.2,0.315
1642,37000,0.17,0.306
1642,37500,0.162,0.303
1642,38000,0.173,0.3
1642,38500,0.167,0.30000000000000004
1642,39000,0.14100000000000001,0.30000000000000004
1642,39500,0.12599999999999997,0.30400000000000005
1642,40000,0.145,0.29100000000000004
1642,40500,0.13599999999999998,0.30500000000000005
1642,41000,0.13799999999999996,0.31799999999999995
1642,41500,0.10800000000000001,0.329
1642,42000,0.12199999999999997,0.3350000000000001
1642,42500,0.10200000000000001,0.347
1642,43000,0.123,0.34800000000000003
1642,43500,0.11800000000000002,0.348
1642,44000,0.123,0.34500000000000003
1642,44500,0.136,0.348
1643,15000,0.019999999999999983,0.24800000000000005
1643,15500,0.020999999999999984,0.24100000000000002
1643,16000,0.062,0.242
1643,16500,0.10299999999999998,0.248
1643,17000,0.09799999999999999,0.248
1643,17500,0.10099999999999998,0.24899999999999997
1643,18000,0.09399999999999999,0.24899999999999997
1643,18500,0.09299999999999999,0.24900000000000003
1643,19000,0.096,0.24100000000000002
1643,19500,0.095,0.24299999999999997
1643,20000,0.08799999999999998,0.24400000000000005
1643,20500,0.08100000000000002,0.246
1643,21000,0.07300000000000001,0.24699999999999997
1643,21500,0.08199999999999999,0.24800000000000005
1643,22000,0.08399999999999999,0.24400000000000005
1643,22500,0.08499999999999999,0.23700000000000002
1643,23000,0.08499999999999999,0.23500000000000004
1643,23500,0.08099999999999999,0.178
1643,24000,0.08199999999999999,0.17300000000000001
1643,24500,0.08099999999999999,0.172
1643,25000,0.08499999999999999,0.20699999999999993
1643,25500,0.08399999999999999,0.24399999999999994
1643,26000,0.08399999999999999,0.242
1643,26500,0.08299999999999999,0.24099999999999994
1643,27000,0.08299999999999999,0.24299999999999997
1643,27500,0.08299999999999999,0.24299999999999997
1643,28000,0.08199999999999999,0.24399999999999994
1643,28500,0.07799999999999999,0.242
1643,29000,0.08200000000000002,0.23999999999999994
1643,29500,0.08499999999999999,0.23999999999999994
1643,30000,0.087,0.24399999999999994
1643,30500,0.08300000000000002,0.24900000000000003
1643,31000,0.08199999999999999,0.24799999999999994
1643,31500,0.088,0.246
1643,32000,0.08900000000000002,0.24799999999999994
1643,32500,0.08499999999999999,0.24900000000000003
1643,33000,0.08500000000000002,0.24699999999999997
1643,33500,0.08500000000000002,0.24699999999999997
1643,34000,0.08100000000000002,0.253
1643,34500,0.08299999999999999,0.255
1643,35000,0.08299999999999999,0.255
1643,35500,0.088,0.25599999999999995
1643,36000,0.08600000000000002,0.262
1643,36500,0.08700000000000002,0.261
1643,37000,0.088,0.263
1643,37500,0.088,0.261
1643,38000,0.08800000000000002,0.267
1643,38500,0.08900000000000002,0.267
1643,39000,0.092,0.26499999999999996
1643,39500,0.093,0.263
1643,40000,0.092,0.262
1643,40500,0.097,0.25999999999999995
1643,41000,0.098,0.261
1643,41500,0.095,0.25999999999999995
1643,42000,0.094,0.259
1643,42500,0.096,0.262
1643,43000,0.094,0.263
1643,43500,0.092,0.267
1643,44000,0.091,0.266
1643,44500,0.09400000000000003,0.266
1644,15000,0.26,0.29200000000000004
1644,15500,0.265,0.30000000000000004
1644,16000,0.25599999999999995,0.31
1644,16500,0.248,0.306
1644,17000,0.231,0.31700000000000006
1644,17500,0.24,0.31200000000000006
1644,18000,0.255,0.304
1644,18500,0.253,0.301
1644,19000,0.242,0.329
1644,19500,0.22399999999999998,0.362
1644,20000,0.24499999999999997,0.37
1644,20500,0.24499999999999997,0.359
1644,21000,0.23499999999999996,0.352
1644,21500,0.22399999999999998,0.34400000000000003
1644,22000,0.23499999999999996,0.34400000000000003
1644,22500,0.223,0.343
1644,23000,0.22399999999999998,0.34800000000000003
1644,23500,0.196,0.349
1644,24000,0.19,0.351
1644,24500,0.187,0.354
1644,25000,0.19,0.366
1644,25500,0.184,0.372
1644,26000,0.179,0.364
1644,26500,0.19299999999999998,0.366
1644,27000,0.17099999999999999,0.36100000000000004
1644,27500,0.175,0.358
1644,28000,0.18499999999999997,0.365
1644,28500,0.16699999999999998,0.36
1644,29000,0.177,0.371
1644,29500,0.192,0.373
1644,30000,0.17800000000000002,0.363
1644,30500,0.18699999999999997,0.372
1644,31000,0.205,0.377
1644,31500,0.19499999999999998,0.374
1644,32000,0.189,0.376
1644,32500,0.20799999999999996,0.37699999999999995
1644,33000,0.18200000000000002,0.363
1644,33500,0.19099999999999998,0.374
1644,34000,0.198,0.37699999999999995
1644,34500,0.194,0.355
1644,35000,0.19499999999999998,0.365
1644,35500,0.187,0.358
1644,36000,0.18000000000000002,0.348
1644,36500,0.185,0.356
1644,37000,0.194,0.358
1644,37500,0.184,0.35699999999999993
1644,38000,0.189,0.372
1644,38500,0.20400000000000001,0.369
1644,39000,0.197,0.354
1644,39500,0.199,0.359
1644,40000,0.202,0.38700000000000007
1644,40500,0.202,0.39499999999999996
1644,41000,0.205,0.40099999999999997
1644,41500,0.20800000000000002,0.40800000000000003
1644,42000,0.198,0.4010000000000001
1644,42500,0.21200000000000002,0.41900000000000004
1644,43000,0.229,0.41600000000000004
1644,43500,0.225,0.41800000000000004
1644,44000,0.20600000000000002,0.41900000000000004
1644,44500,0.15699999999999997,0.37899999999999995
1645,15000,0.386,0.41000000000000003
1645,15500,0.406,0.437
1645,16000,0.393,0.426
1645,16500,0.38700000000000007,0.43
1645,17000,0.37500000000000006,0.40700000000000003
1645,17500,0.369,0.41000000000000003
1645,18000,0.38,0.43600000000000005
1645,18500,0.373,0.41600000000000004
1645,19000,0.3570000000000001,0.41
1645,19500,0.37500000000000006,0.44400000000000006
1645,20000,0.37500000000000006,0.41200000000000003
1645,20500,0.37000000000000005,0.43200000000000005
1645,21000,0.38200000000000006,0.42000000000000004
1645,21500,0.37100000000000005,0.4130000000000001
1645,22000,0.37400000000000005,0.4090000000000001
1645,22500,0.396,0.404
1645,23000,0.38300000000000006,0.41900000000000004
1645,23500,0.38200000000000006,0.42400000000000004
1645,24000,0.365,0.446
1645,24500,0.37100000000000005,0.4640000000000001
1645,25000,0.372,0.429
1645,25500,0.37000000000000005,0.44300000000000006
1645,26000,0.39,0.45
1645,26500,0.389,0.42700000000000005
1645,27000,0.376,0.43600000000000005
1645,27500,0.372,0.466
1645,28000,0.36,0.434
1645,28500,0.381,0.442
1645,29000,0.386,0.45
1645,29500,0.365,0.43600000000000005
1645,30000,0.37000000000000005,0.449
1645,30500,0.377,0.45200000000000007
1645,31000,0.365,0.449
1645,31500,0.37100000000000005,0.472
1645,32000,0.35900000000000004,0.43899999999999995
1645,32500,0.352,0.433
1645,33000,0.365,0.43899999999999995
1645,33500,0.36300000000000004,0.40499999999999997
1645,34000,0.364,0.422
1645,34500,0.35100000000000003,0.41600000000000004
1645,35000,0.369,0.4039999999999999
1645,35500,0.372,0.402
1645,36000,0.377,0.40499999999999997
1645,36500,0.381,0.41100000000000003
1645,37000,0.384,0.422
1645,37500,0.38300000000000006,0.43099999999999994
1645,38000,0.38700000000000007,0.437
1645,38500,0.388,0.42899999999999994
1645,39000,0.39100000000000007,0.421
1645,39500,0.389,0.426
1645,40000,0.397,0.43499999999999994
1645,40500,0.382,0.42700000000000005
1645,41000,0.397,0.433
1645,41500,0.4200000000000001,0.41600000000000004
1645,42000,0.43100000000000005,0.41200000000000003
1645,42500,0.4360000000000001,0.417
1645,43000,0.4290000000000001,0.42200000000000004
1645,43500,0.43900000000000006,0.41600000000000004
1645,44000,0.44299999999999995,0.41000000000000003
1645,44500,0.469,0.417
1646,15000,0.196,0.08
1646,15500,0.20199999999999996,0.06899999999999999
1646,16000,0.192,0.05900000000000001
1646,16500,0.168,0.06499999999999999
1646,17000,0.16899999999999998,0.06200000000000001
1646,17500,0.176,0.05500000000000001
1646,18000,0.187,0.06000000000000001
1646,18500,0.196,-0.04899999999999999
1646,19000,0.182,-0.04099999999999998
1646,19500,0.172,-0.002000000000000013
1646,20000,0.16299999999999998,0.001000000000000012
1646,20500,0.16499999999999998,0.0009999999999999898
1646,21000,0.181,0.009999999999999998
1646,21500,0.17700000000000002,0.02400000000000001
1646,22000,0.176,0.01000000000000002
1646,22500,0.16699999999999998,0.013000000000000022
1646,23000,0.162,0.020000000000000028
1646,23500,0.15100000000000002,0.006999999999999995
1646,24000,0.16399999999999998,0.006999999999999995
1646,24500,0.16699999999999998,0.019000000000000006
1646,25000,0.164,0.012
1646,25500,0.164,0.014000000000000023
1646,26000,0.156,0.023999999999999987
1646,26500,0.158,0.017000000000000026
1646,27000,0.12000000000000002,0.01000000000000002
1646,27500,0.122,0.025000000000000012
1646,28000,0.08399999999999999,0.013000000000000001
1646,28500,0.13999999999999999,0.0019999999999999905
1646,29000,0.14500000000000002,0.014000000000000002
1646,29500,0.156,0.001000000000000012
1646,30000,0.158,-0.003999999999999971
1646,30500,0.176,0.014000000000000023
1646,31000,0.16899999999999998,0.004000000000000015
1646,31500,0.174,-0.011999999999999978
1646,32000,0.16499999999999998,0.004999999999999993
1646,32500,0.16999999999999998,0.001000000000000012
1646,33000,0.16199999999999998,-0.009999999999999976
1646,33500,0.172,0.003000000000000014
1646,34000,0.17099999999999999,-0.0009999999999999898
1646,34500,0.16799999999999998,-0.0049999999999999715
1646,35000,0.16299999999999998,0.012000000000000021
1646,35500,0.16399999999999998,0.009999999999999998
1646,36000,0.16799999999999998,0.001000000000000012
1646,36500,0.16599999999999998,0.013000000000000001
1646,37000,0.16899999999999998,0.008000000000000018
1646,37500,0.17099999999999999,-1.1102230246251566e-17
1646,38000,0.16599999999999998,0.011
1646,38500,0.15799999999999997,0.012
1646,39000,0.16399999999999998,-0.0009999999999999675
1646,39500,0.16,0.001000000000000012
1646,40000,0.175,0.008000000000000018
1646,40500,0.173,0.004000000000000015
1646,41000,0.16399999999999998,-0.005999999999999994
1646,41500,0.176,0.006000000000000017
1646,42000,0.15999999999999998,-0.0019999999999999905
1646,42500,0.16999999999999998,-0.01699999999999998
1646,43000,0.17099999999999999,-0.0029999999999999693
1646,43500,0.16599999999999998,-0.012
1646,44000,0.16199999999999998,-0.01799999999999998
1646,44500,0.16999999999999998,-0.01000000000000002
1647,15000,0.508888888888889,0.286
1647,15500,0.5188888888888888,0.29100000000000004
1647,16000,0.51,0.29900000000000004
1647,16500,0.5144444444444445,0.296
1647,17000,0.5144444444444445,0.292
1647,17500,0.508888888888889,0.313
1647,18000,0.5211111111111112,0.296
1647,18500,0.5133333333333333,0.29599999999999993
1647,19000,0.5222222222222223,0.29500000000000004
1647,19500,0.5233333333333334,0.285
1647,20000,0.52,0.294
1647,20500,0.5066666666666667,0.29
1647,21000,0.5244444444444445,0.275
1647,21500,0.5277777777777778,0.281
1647,22000,0.5244444444444445,0.28
1647,22500,0.5233333333333334,0.27
1647,23000,0.5244444444444445,0.283
1647,23500,0.5333333333333334,0.274
1647,24000,0.5311111111111111,0.282
1647,24500,0.5155555555555557,0.281
1647,25000,0.5311111111111111,0.274
1647,25500,0.5388888888888889,0.296
1647,26000,0.5333333333333333,0.288
1647,26500,0.5455555555555556,0.297
1647,27000,0.5433333333333334,0.307
1647,27500,0.5455555555555556,0.32899999999999996
1647,28000,0.5555555555555556,0.34099999999999997
1647,28500,0.5477777777777778,0.33899999999999997
1647,29000,0.5633333333333334,0.34
1647,29500,0.56,0.337
1647,30000,0.5622222222222223,0.346
1647,30500,0.5644444444444444,0.341
1647,31000,0.5777777777777778,0.34299999999999997
1647,31500,0.5766666666666667,0.346
1647,32000,0.5655555555555556,0.344
1647,32500,0.5633333333333332,0.35300000000000004
1647,33000,0.5822222222222222,0.351
1647,33500,0.58,0.354
1647,34000,0.5822222222222222,0.36100000000000004
1647,34500,0.5800000000000001,0.364
1647,35000,0.5788888888888889,0.36999999999999994
1647,35500,0.5822222222222222,0.36100000000000004
1647,36000,0.5722222222222223,0.372
1647,36500,0.5755555555555556,0.37499999999999994
1647,37000,0.5866666666666667,0.381
1647,37500,0.5844444444444445,0.374
1647,38000,0.5744444444444444,0.374
1647,38500,0.5711111111111111,0.37099999999999994
1647,39000,0.5822222222222222,0.366
1647,39500,0.5866666666666667,0.376
1647,40000,0.5788888888888889,0.368
1647,40500,0.5811111111111111,0.3789999999999999
1647,41000,0.5933333333333333,0.369
1647,41500,0.5744444444444445,0.378
1647,42000,0.59,0.368
1647,42500,0.5822222222222222,0.45100000000000007
1647,43000,0.5833333333333334,0.4170000000000001
1647,43500,0.59,0.42400000000000004
1647,44000,0.58,0.41900000000000004
1647,44500,0.5722222222222222,0.429
