file_id,dataset,file,speaker,emotion,emotion_id,sample_rate,duration,pitch_mean,pitch_median,pitch_min,pitch_max,pitch_std,pitch_range,energy_mean,energy_std,energy_min,energy_max,energy_range,zcr_mean,zcr_std,zcr_min,zcr_max,jitter,shimmer,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std
CREMA-D_1017_4206,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1017_IOM_SAD_XX.wav,1017,sad,SAD,0.0,-0.8053177579971121,-0.895256827786565,-0.9837777547951131,1.0410425968941692,-1.3678962824530518,-0.26234616655225673,-1.4783989169783416,-0.5022538582376411,-0.6166430377175679,2.6461550813345474,-0.6458307692302713,-0.6631214460075889,-1.0989624033421928,-0.9997198649893959,-1.405410600748666,-1.2623802951486705,-0.8824286430752369,1.1881254893907582,-0.6446709115890662,-0.9405266510717387,1.2429816252363832,-0.8394816677700356,0.7664459872696346,-1.076631080347581,0.49929442600389484,0.031321851645337115,1.0571556458156868,-0.5760179784527691,-0.0011346924597131387,0.7252094514051176,0.225049006747571,-0.30194220568538277,0.47146670809784336,-0.8020013563697832,-1.3447520601371945,0.6408636795581455,0.2501405201339023,-0.08573429281621078,1.7045386910536053,-0.2375154599592574,0.5364861890721209,0.3816150922224926,-0.7746765494735186,0.4022699101147463
CREMA-D_1017_4207,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1017_ITH_ANG_XX.wav,1017,angry,ANG,0.0,1.1073175568272566,-0.3461289959187833,-0.8062726250871852,0.5276232476582542,0.007957492003574547,0.6557104048103483,-0.05071172422306956,-0.5094717625189027,-0.5781400301097785,1.6266531994663997,-0.5342348371181697,-0.5449060169767828,-0.5288693738810123,-0.7082308680901471,-0.8753187458980998,-0.916393029703009,2.4827429215917944,0.19330651958363226,-0.2279263159303901,-0.44788997070800557,0.852546653102004,-0.10904123248064,0.04244658925404441,0.177816483946738,-0.23448467908894732,0.7028168271158411,0.24461174274142206,-0.4880565848195197,-0.2593192260285731,0.16918250752903138,0.06790096360504974,0.05164897564356522,0.9659065042307674,-0.9182748433704555,0.4877046600026268,-0.41140794343263076,0.8886591635684813,0.6495381342798742,1.8069277008950138,0.21086048435969257,0.8937043368245968,0.044241789036587945,-0.9715103353173645,-0.3278854067257285
CREMA-D_1017_4208,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1017_ITH_DIS_XX.wav,1017,disgust,DIS,0.0,0.05211308358371445,-0.768300922280601,-1.3807530204683598,0.03520163644687034,0.020207967592670573,0.7770729607888237,0.016218956993943084,-0.585050110974321,-0.6692938163310412,1.2066055493832795,-0.6327460973222797,-0.6407343818096888,-0.6558710816909873,-0.7071910797155335,-0.6986214609479109,-0.8325173289889091,0.7149981685317783,1.345385715203453,-0.3339217806485511,-0.8704254360332258,0.9647305292267843,-0.6521641465916681,-0.027886145267110432,0.13719567843079447,-0.164521085572443,-0.2829394783040591,0.46080099835077537,-0.8798986341007056,-0.10582463835392066,-0.07032642477451502,-0.7777482728385605,-0.35057425313800383,0.8013223382094452,-0.4537189013279902,1.164314197668976,-0.6752198669287094,1.2004089322790283,0.8814540534205629,1.8492080136426798,0.4330906227168682,0.8472903527587343,-0.4101531289705179,-1.3290939041334102,0.06142339587052621
CREMA-D_1017_4209,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1017_ITH_FEA_XX.wav,1017,fearful,FEA,0.0,-0.5283605548816803,-0.6810950956803596,-0.7786910735596161,-0.3265602588951058,0.7369393382517698,-0.0334772917300771,0.7704328985924044,-0.5664916546559223,-0.5947022195136552,-3.819322608904157,-0.6087302204522317,-0.584247543102926,-0.6886010916490916,-0.8419382185079722,-0.8753187458980998,-0.9478464174707963,1.3656503733198178,1.1197950041657323,-0.5766727953626439,-0.3171437874830781,0.7334043176506696,-0.5325239376769438,0.35227818813157535,-0.5140623606093833,0.16538642280764082,-0.07732354864049948,0.5462537295289663,-1.0023177472340223,-0.1936140042421109,-0.2633076973041337,-0.1392897718449576,-0.3562520966423904,0.6776102425600098,-0.7200094486555351,0.7225310484093893,-1.4737557137026358,1.252132875748222,0.8898359460933705,1.5414600691380271,-0.8240197513163374,0.5639494541248882,-0.6732746313974352,-1.5314550755628777,-0.5506671344304738
CREMA-D_1017_4210,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1017_ITH_HAP_XX.wav,1017,happy,HAP,0.0,-1.3987621842979756,-0.5027085175500307,-0.7773244405194104,1.352977849582475,-0.08698239333680384,-0.13202726509812143,-0.23701917382969584,-0.029672248749488195,-0.11705524976833646,1.2948018447120415,-0.13483668178663777,-0.14324156377327643,-0.6805986346235993,-0.827196384751314,-0.34522689104753373,-1.1522934379614145,-0.031031356203053858,0.3498745908175465,0.5905579138705274,0.3427086448348515,1.299168652186289,-0.9157715060942989,-0.8299129972519659,0.5357003061906686,-0.22694860673701195,0.500065964313378,0.265270066798955,-0.6399199355183415,-1.3632308295420412,0.8213596972712002,-1.5621143506108484,0.25579584268590355,-0.2994632170081866,0.2991172859712313,-0.00033628835976337736,-1.3901608179685587,0.2595537790653233,0.5113364805987132,1.3315850887379346,-0.2501355432326389,0.9774155722113437,-0.4660971495576608,-1.3282211324271822,0.09830807608729866
CREMA-D_1017_4211,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1017_ITH_NEU_XX.wav,1017,neutral,NEU,0.0,-0.67338631601349,-0.84629368369629,-0.9114384726942756,-0.3265602588951058,0.969269737846487,0.43700874878244134,1.0018806571584025,-0.4264057735238577,-0.4943485890569072,-0.44791465864125085,-0.5316920682220541,-0.5289623735380158,-0.8662613029027788,-1.030235491863805,-1.0520160308482882,-1.4301316965768698,-0.1820345708602681,1.166296965695199,-0.1253326166934941,-0.2998017436441207,1.0122318732049729,-0.7131721169991959,-0.06473210273930532,-0.20239821175544345,0.1548824670528421,0.25206916917401395,0.5870604883861859,-0.8483741403216515,-0.6059728347832227,0.6229126097762464,-0.6280473044296165,-0.3542718824441497,-0.18346375871784384,-0.5695847877907433,0.53554964422887,-0.8940209427644868,0.730823513432001,1.0471003984733984,1.4577848094073818,0.360916907168671,1.2945345249114064,-0.11038891023993064,-1.1357255849330672,-1.0571187512085614
CREMA-D_1017_4212,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1017_ITH_SAD_XX.wav,1017,sad,SAD,0.0,-0.67338631601349,-1.232579565244826,-1.0170740041065356,-0.3265602588951058,-0.06244086733500459,-0.5263018864299736,-0.025910400208905397,-0.5184009488072855,-0.5609445822140953,1.1953107297028391,-0.546582533573484,-0.5544713762941043,-0.9420004876161032,-1.0223835079362966,-0.8753187458980998,-1.3567404584520328,0.378752813260532,-0.43012394802647647,-0.4132524394075976,-0.4435788633417069,1.0979223151517858,-1.135530573092256,0.10270769556407601,-0.017559613529370608,0.1712476629428394,-0.2528795065343915,0.9489683996131603,-0.9006779606872153,-0.40054855579407683,0.047788528620909466,-0.7440823147823156,0.57015119666937,0.5686598578141607,-0.6551725414318014,0.6245951508018933,-0.9101419869030097,1.0641389841564026,0.8113519543449638,1.5246991180012612,-0.11222167641030407,0.7478901193348911,-0.3383003789791454,-1.3966435350696988,-0.42461074683845995
CREMA-D_1017_4213,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1017_ITS_ANG_XX.wav,1017,angry,ANG,0.0,-0.27771552137534095,-0.4185592406401739,-0.7575359058904246,0.7671720828642239,-0.14229836247452318,0.648792014964316,-0.22701972026163333,-0.5921217376782,-0.6233948383196236,0.4532971919808382,-0.6368181495348709,-0.6399418911169978,-0.6660200400840981,-0.12979433799357654,-1.5821078856988549,0.0691464536876636,1.2480231531430988,1.353120582153462,-0.7267596039258581,-0.7355637236443244,0.20548751533475895,0.08706431758834425,1.0549781859849527,-0.9669028483460304,0.8510309845161432,-1.3484954548622121,1.315319582298542,-1.268124782241371,0.165589911952985,0.38742038717023286,-0.2979834130651871,0.5543674986720938,1.427557887339999,-1.4983230101848415,0.24569439802367002,-1.4094763399064103,0.009862506268812873,-0.6479022511349426,0.7585031783924482,-1.1053111157984534,0.6432609181048022,-0.1851426848046276,-0.8564563370916027,-0.45695675712983824
CREMA-D_1017_4214,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1017_ITS_DIS_XX.wav,1017,disgust,DIS,0.0,-0.739352037005301,-1.0730679350125518,-1.2518695002635285,0.20555573832701127,-0.215416275374877,-0.06003247114643182,-0.2374429431681734,-0.6809854166481694,-0.7651362814902136,1.8738928142057336,-0.7885807631042938,-0.8009271291564944,-0.26421783564639495,0.23607358588638885,-0.34522689104753373,0.20020223605344442,-0.7478253006445329,1.9658920992696818,-0.7671316078839117,-1.1132868528616844,0.04477759798503431,0.8507256343616456,1.1060256207267445,-1.2077613105722618,0.46034065366079363,-0.9015863227922016,0.7754031298016029,-0.8532835869595204,0.45520508370797047,0.2383185783094697,0.2250055401113463,-0.4515640246207291,1.3950329117793352,-1.4205749630343902,0.3722921451206385,-0.8727160143272161,-0.1405666842893593,-0.7510132257659964,0.46708448513854595,-1.2509235309948132,0.4264669813487112,-0.42849382545749093,-1.054817726252086,-0.5726790043529811
CREMA-D_1017_4215,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1017_ITS_FEA_XX.wav,1017,fearful,FEA,0.0,-1.926364420919747,-0.397112233692968,-0.39286694616309303,0.05976757943965185,-0.4656141626780559,-0.3262565340551048,-0.47048770712561727,-0.5382881748175458,-0.5879204164037165,-0.16953870471999524,-0.6113705275359901,-0.6104634136359953,0.12068443448612476,0.4951099705351937,-0.6986214609479109,0.5828851205615247,0.3602104584384015,-0.5687018309549782,-0.29058002684226125,-0.513570233088503,-0.19719210402584472,1.0116502479761875,0.8974526159047161,-1.1456652214729095,1.0454471225310642,-0.9592576850585495,0.7653686470150964,-0.8093102355745069,-0.05556716947551255,-0.07015494216819726,-0.525414859948674,-0.5826604287332953,0.7482901885015214,-0.8216069756809776,0.30515776748394474,-0.7945751050797968,-0.8211324234069006,0.3731252957690223,0.44603588433638863,-0.8939411438654171,0.964969486158561,-0.6498362949075622,-1.1017412570603569,-0.7415664794168645
CREMA-D_1017_4216,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1017_ITS_HAP_XX.wav,1017,happy,HAP,0.0,-1.0030913896598268,-0.5857510983718646,-0.6672741351237096,-0.3265602588951058,0.0715496847770696,0.2687430401867479,0.10757111150655607,-0.2417305180071984,-0.23883075711146715,1.3354642543410642,-0.15247328771327845,-0.1611462060238544,-0.34038263105506733,0.00045699971895033083,-0.6986214609479109,0.15302215440176337,-0.6151626469287566,0.4280992846195707,0.010946857796900949,0.20217330081962384,0.2667549287394026,0.2866939832289833,0.4433212695504497,-0.13631709197112288,1.2290340241245141,0.1759627425249175,0.46966055388569955,-0.40313200248367387,-0.8422230415804556,1.6065703121956567,-0.9450587838292209,0.7830480439505018,-0.28769337475107076,-0.4182543108002557,-0.6719354229284388,0.2157262986352816,-0.6508362007419805,1.3674929661368267,0.5363066628789486,0.5958996349011332,1.0340306201553526,0.39421765207469034,-1.0428517531024977,-0.32259809021470276
CREMA-D_1017_4217,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1017_ITS_NEU_XX.wav,1017,neutral,NEU,0.0,-1.200988552635261,-0.769934972051748,-0.7943922170504466,-0.2713620747537831,-0.38675335166714486,-0.12401446459779579,-0.3551254115245791,-0.49890299626677054,-0.5258425967964234,0.42110530890166875,-0.5768922063334081,-0.5797895891879595,-0.37699752879473963,-0.01238115177502865,1.2450486735041648,0.17399107958028828,1.148568512596429,1.6726417759868797,-0.37130171871904655,-0.5619252254603798,0.30747075125444745,0.4470325720400206,0.9342591529863618,-0.8903298934419375,1.0680817064233747,-0.6152628977159982,0.754539931321548,-0.9736080528296022,-0.5538125354581913,1.1425816363734982,-0.7035117251509079,0.07409562952479558,0.6053261672723025,-1.5237958703810763,-0.43620922721660293,-0.7686920434959709,-0.6998258744550006,0.21395461368304725,0.49586855569571053,-0.025595531556662172,0.4560540877729886,-0.8216687861676076,-1.6651998388971685,-0.39328506939362806
CREMA-D_1017_4218,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1017_ITS_SAD_XX.wav,1017,sad,SAD,0.0,-0.8711599476762046,-0.6648696368426119,-0.9061390761831521,0.7548366549079928,-0.2937901885025017,0.24483520094625322,-0.37656508259015176,-0.6135446923192517,-0.6650258697347963,0.6194675649620086,-0.7264691440849644,-0.7306937927300808,-0.633946417985291,0.0750128941982197,-0.34522689104753373,0.2893201680621755,0.6898524632062348,1.9781272379146064,-0.8149714741289265,-0.9761674295034874,0.30540465559655633,0.19290822326215107,1.2356001628880136,-1.4497486791993555,1.3021702476008197,-1.2151800589768595,0.8520982832964388,-1.066531060655834,0.16320515054401252,0.23009899986880686,-0.47153173578750623,-0.15286173750776363,0.9813403028639589,-1.476699617743153,0.7511045979426456,-1.1757694324313814,-0.6468291649301275,0.27155937047857825,0.8740835206059365,-0.9146047966976575,0.8123638347728508,-0.6177412418415203,-0.8888987345725446,-0.13728869004663458
CREMA-D_1017_4219,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1017_IWL_ANG_XX.wav,1017,angry,ANG,0.0,-1.3329199946188834,0.29332343278430306,0.16925157449414568,1.2976351187518167,0.969269737846487,-0.37792647814364133,0.8213708540410015,0.5907216187753899,0.6201704567752168,1.7036946692340642,0.8472674293016448,0.8365233756304531,-0.7603830252411505,-1.0640571482098407,0.36156224875322135,-1.4144050026929764,0.6343952564968841,0.1600031529620791,0.7757158087436151,0.29039386365427566,1.746783562430284,-0.6226642062831521,-0.4333357026738692,-0.3959887303623125,-1.5143528505371902,1.4122800226146925,-1.4997885994041695,1.530135528633615,-1.0486470517319835,0.6982053180937173,-0.17231770049004577,0.0846152773222048,-0.6320299369851267,0.6624792890516408,-1.4353401889104804,0.7472171580869575,-1.2440286651931591,1.667645889077664,0.5768974399926629,1.1827236814490392,1.2096101819359681,0.206237513823108,0.5163885265626912,1.4342399848373832
CREMA-D_1017_4220,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1017_IWL_DIS_XX.wav,1017,disgust,DIS,0.0,-0.07981835839990765,-1.0470074820792175,-1.0421195168713417,0.21508649423044593,-0.007985292533776379,-0.34930345195379064,-0.03185923557553953,-0.47033461692058415,-0.5359118524691193,0.22106371161716415,-0.5794794599356634,-0.5810855438408296,-1.1132291690165326,-1.1094352034679809,-0.16852960609734485,-1.4982807034070764,0.6163684275536337,0.19593218966646117,-0.5553272176480767,-0.9368488722855689,1.7695213896118593,-0.726986462587123,0.651275655815073,-0.947233859554373,-0.6714945463994628,-0.03146035479452888,0.010336060568701866,0.4054633028996989,-0.05559779653782159,0.08539548812684221,0.5413582978771461,-0.45850053745252,0.7889642182133839,-0.9837784901123275,-0.9266506252643485,0.12259150245658225,-0.7611700879622522,0.8839406799080302,1.21492121812782,0.08931392845528918,0.41626342691824814,-0.09783353043941728,-0.1985447426371116,0.650764729924258
CREMA-D_1017_4221,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1017_IWL_FEA_XX.wav,1017,fearful,FEA,0.0,-0.739352037005301,0.14237307296409954,0.13033035857739522,0.8775929308281236,0.969269737846487,0.5310197801531872,0.8680534968354637,0.40544773064021117,0.5717045751709918,0.647407273711967,0.8577304509630155,0.8538124568980836,-0.8372889497885072,-1.0524899993070869,-0.6986214609479109,-1.3986783088090828,0.6450739722573536,0.6190334781664495,0.39127568272501956,0.4294808340139358,1.4928930002832432,-0.5625935006553194,-0.00297752677589239,-0.28140428517110294,-1.0254943480614604,1.3135937717305757,-1.1601639971443052,1.5793703077467491,-0.6800565839220108,0.8044127870870839,0.0892651935621275,0.03605046647895501,-0.31751237734747023,0.6634683640238833,-1.1343051314925874,0.7298430574612959,-1.2216483866829173,1.7192224452478357,0.43407184986059866,0.8940748595119962,1.1314652500877425,0.05380672160767726,0.3178421495791904,0.7006573961277386
CREMA-D_1017_4222,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1017_IWL_HAP_XX.wav,1017,happy,HAP,0.0,-1.1350228316434496,0.2066444067956769,-0.17004322069733704,-0.2155728811649304,0.6922841439218183,0.25191940204318064,0.7136124391441294,0.6351973043472411,0.5395549975394582,1.376714874556504,0.530293235758967,0.5215638114883586,-0.7414539419580586,-0.9834870214391775,-1.2287133157984773,-1.3567404584520328,0.04451268723551376,-0.863269040469662,0.9146526085317382,0.5219025424382371,1.7081225218811322,-0.6915873777552058,-0.803527240412023,0.08846826465783107,-1.6357176501463893,2.023378134956069,-1.2507314688103246,1.4375968817594282,-0.5611714034522072,0.6722599482615639,0.3257764097633917,-0.6855143832369492,-0.9181258035905128,1.345479025859724,-1.9601109230106013,1.097606479315123,-0.7656165577632212,1.7957405122021355,0.7015656620343806,0.8940726136458624,0.4551362892431694,0.2945613136021542,0.5187375769458223,0.9130461181070819
CREMA-D_1017_4223,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1017_IWL_NEU_XX.wav,1017,neutral,NEU,0.0,-0.8053177579971121,-0.5108524955091212,-0.8542505266813055,-0.3265602588951058,0.5853882105585192,-0.07571404200066861,0.6194575252708797,-0.07345647105167638,-0.10350998719966009,1.0052907702844287,0.052784433533379554,0.04630726770137678,-1.0468071213457084,-1.0449427905303563,-1.0520160308482882,-1.3777093836305578,-1.2107595545448522,0.14549472054734072,0.05610708270486594,0.03129013723828495,1.847043345935476,-0.7468077381481161,0.09903540461019221,-0.16184601381082273,-1.0308277133678658,0.8984890942255802,-0.8050495707536621,1.0360910927069382,-0.0970128068325791,-0.04540068125019691,0.7486590940490111,-0.226209578355548,-0.3245630331755879,1.0071565357260477,-1.2157214515599968,0.6618218284464684,-0.09138161672585601,0.8679985798935591,1.4136593919321565,1.0820257815996626,-0.0261455103340301,-0.3989259224854389,0.16651157573663689,0.4326685839748828
CREMA-D_1017_4224,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1017_IWL_SAD_XX.wav,1017,sad,SAD,0.0,-1.0690571106516389,-0.9964069697887463,-0.9744966505338759,0.13893137153335886,-0.8727929213772032,-0.4014826734557915,-0.8849176668694021,-0.3954037166191026,-0.552082701063371,2.594399020045565,-0.5741897604354033,-0.5911241240224367,-1.145392769215362,-1.120951066370985,0.36156224875322135,-1.5087651659963388,-0.10479081372160796,0.27250253993539336,-0.3760899396689577,-0.9562276551761263,2.2204005693711513,-0.6869549465815625,0.6535223365021637,-1.0923656031253421,-1.024728364556071,0.37351998026450534,-0.470146798540283,0.7247788090567926,0.06132106266056725,-0.31411598520123385,0.8933543025514173,-0.906634459948614,0.7422448442300624,-0.5764009789027037,-0.9314353055585245,0.4621960291817423,-0.636665823158635,1.200538345538436,1.210635945776196,0.77210299270847,0.33860025303519753,-0.08228139444908018,-0.05932973346389896,-0.46982663593391505
CREMA-D_1017_4225,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1017_IWW_ANG_XX.wav,1017,angry,ANG,0.0,-1.1350228316434496,-0.6870057708891065,-0.8061096587649745,0.9015608701787254,-0.9438378769432654,-0.0220422372486861,-1.040449823725721,-0.6044423190586169,-0.6930804141217172,1.209713065911434,-0.7393062482721385,-0.7473473738480251,-0.9165766755761673,-0.34038136922413326,-1.2287133157984773,-0.2349029614009483,0.574283274051296,1.6095690599608456,-0.8700720640395035,-0.9063321495667651,0.6887788064291521,0.23223210435904112,1.2050259895522093,-1.0334192252549144,0.29916341070131014,-0.8181678915284919,1.0786121073376407,-1.238205040409138,0.9766800083865239,-1.1713778752135289,0.5253071419160348,-0.6783146871056247,0.5810381646867786,-0.7606742061772952,-1.2960408489474364,-0.8575690200201881,0.47597243709256304,-0.44788683530357976,1.7271755114021643,-0.272840969113936,-0.727895928557658,-1.2477564960720835,-1.2588238144604416,-0.7357149107917351
CREMA-D_1017_4226,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1017_IWW_DIS_XX.wav,1017,disgust,DIS,0.0,-0.8053177579971121,-1.0747769259730673,-1.6032629587219398,-0.18761009097271053,-0.9934744111560695,0.146575679259199,-0.9688495179180266,-0.7024091995306505,-0.7811717522134695,1.5109292369035225,-0.7884628512858671,-0.798464718051815,-0.8121084118708549,-0.49522979829409713,0.008167678852843804,-0.6228280772036597,1.1833866260312829,0.054001567552626376,-1.0855671838555168,-1.4016722122530345,0.42789368889060886,-0.13276504426808955,1.2514257602482404,-1.147174588042018,0.46999791110457695,-0.8047634715712185,1.2586972989340994,-1.3801916338199405,1.2219462591393533,-1.122067099085715,0.2471930784481125,-0.8364344450469282,0.9556043321176372,-1.2123745141907416,-0.46791848830943983,-1.4754891167547224,0.671955501744365,-0.803191498392032,1.0351272585754032,-0.24155549240102528,0.08148057888500716,-1.3541379120279977,-0.5610967725548367,-0.15729184256784126
CREMA-D_1017_4227,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1017_IWW_FEA_XX.wav,1017,fearful,FEA,0.0,-1.1350228316434496,-0.6870057708891065,-0.8061096587649745,0.9015608701787254,-0.9438378769432654,-0.0220422372486861,-1.040449823725721,-0.6044423190586169,-0.6930804141217172,1.209713065911434,-0.7393062482721385,-0.7473473738480251,-0.9165766755761673,-0.34038136922413326,-1.2287133157984773,-0.2349029614009483,0.574283274051296,1.6095690599608456,-0.8700720640395035,-0.9063321495667651,0.6887788064291521,0.23223210435904112,1.2050259895522093,-1.0334192252549144,0.29916341070131014,-0.8181678915284919,1.0786121073376407,-1.238205040409138,0.9766800083865239,-1.1713778752135289,0.5253071419160348,-0.6783146871056247,0.5810381646867786,-0.7606742061772952,-1.2960408489474364,-0.8575690200201881,0.47597243709256304,-0.44788683530357976,1.7271755114021643,-0.272840969113936,-0.727895928557658,-1.2477564960720835,-1.2588238144604416,-0.7357149107917351
CREMA-D_1017_4228,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1017_IWW_HAP_XX.wav,1017,happy,HAP,0.0,-1.7945565102488434,0.5439389376070167,0.5582585302392454,0.8951576849808843,0.969269737846487,1.6702930935075355,0.86610138543461,-0.23517300949071884,-0.21091453765548984,2.1619177745867204,-0.07873587637010669,-0.09272440824514998,-0.4791167213887254,-0.29237632225857674,-1.0520160308482882,-0.22966073010631705,0.13744950905811404,1.7868758873698916,-0.07923511813400501,-0.35660305849992924,0.6382690978737375,1.0291883465338434,0.5444706128092863,-0.1232885587272355,-0.6819274731253107,0.07366215632902819,0.564090321839981,-0.3705689546189051,0.4908435883142318,0.16457874026032066,-0.439299016751797,0.49215058245319,0.3354213496176642,-0.7509720427578865,-1.4499235109529507,-0.2476458773491525,0.21698347140275176,1.287768921800762,0.6940739901549636,0.5777940235954993,-0.45174437319032257,-0.4476862315984137,-0.759506368109291,-0.4302618210654878
CREMA-D_1017_4229,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1017_IWW_NEU_XX.wav,1017,neutral,NEU,0.0,-1.5966593472734092,-0.7682591653817276,-0.7896232315057168,0.7325554821660348,0.0017828361546331883,-0.057596624913040385,-0.07963867788683365,-0.49009074414528736,-0.5728095893339105,0.5693196714163157,-0.5469623247907272,-0.5508078583563895,-0.3426725498969352,0.13018605877304676,-0.8753187458980998,0.0848731475715572,-0.40799473448423945,1.0401030637818454,-0.36506810506843296,-0.7330301763539432,0.9725402091894451,1.4218254335141844,0.7625428054568196,-0.7593137121669882,-0.4798555357967755,-0.03183056420618086,0.48312530517037455,-0.5111198909167038,0.7244550626672248,-0.9080053101229929,-0.391573356248829,-0.7786113451980456,-0.12137494931583871,-0.6241872099737663,-1.635722644615223,-0.4868589613856095,0.31736701543289175,0.2434344560855185,2.5012664472172657,0.5633177319623812,-0.5118258612534246,0.07234820761693404,-0.5862264623349829,-0.19136784028173037
CREMA-D_1017_4230,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1017_IWW_SAD_XX.wav,1017,sad,SAD,0.0,-1.464727905289787,-1.353913498869354,-1.5130680784701254,-0.2516640912341867,-0.04653657686107595,-0.1593534104327554,-0.01839034058758715,-0.5835995728900988,-0.6775953248140995,0.6059816608470328,-0.7185002133830729,-0.7226353146625645,-0.6474129022514884,-0.11985196771441643,0.5382595337034102,-0.06190932867811736,-0.9336581387969747,-0.2419459644971935,-0.742528460634469,-0.979823891546938,0.8370937660732382,0.5967367203444417,1.1982651109987894,-1.0496262047170137,-0.09586211236420482,-0.6962589278543575,0.8622124649894649,-1.1571126746794134,0.9920239765853082,-1.2284115481790228,-0.2972884079936187,-0.2780486199705132,0.5415156801632679,-1.130746069794556,-0.8053355877867466,-0.9549064776226883,0.20832026420763766,-0.0677389827526743,1.9544603143032402,0.3946975411564363,-0.10492185892622631,-0.4782770090630833,-1.2368811404047773,-0.5911732918806999
CREMA-D_1017_4231,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1017_MTI_ANG_XX.wav,1017,angry,ANG,0.0,0.18392099425461816,-0.45626267842958984,-0.5445664765778182,-0.3265602588951058,0.969269737846487,0.0947049569212785,1.0018806571584025,-0.035539578615659984,-0.30594868177384343,0.5362695890915281,-0.32820471065970924,-0.33176948559479824,-0.6661864281579526,-0.7171394111725026,0.008167678852843804,-0.517983451311035,-0.19906518322353955,0.7857731723054728,0.19525559876347987,-0.3435937882247883,1.2738044322192579,0.15519221989482715,0.6042662769366187,-0.4538821602144144,0.8282769427115064,1.9583105122478541,-0.9459530458224401,1.4398766638806106,-2.0476154964538646,1.2110026813314978,0.39337093657792127,0.5511647308109101,-0.21232267244438402,-1.0591126994586462,-1.7039280963277883,0.7617131368641499,-1.4672285349186662,0.46806055151914927,-0.8006363653755875,0.43886306014773696,-0.15360198164448918,0.32165034374240364,0.42351258780930834,1.264104513902761
