file_id,dataset,file,speaker,emotion,emotion_id,sample_rate,duration,pitch_mean,pitch_median,pitch_min,pitch_max,pitch_std,pitch_range,energy_mean,energy_std,energy_min,energy_max,energy_range,zcr_mean,zcr_std,zcr_min,zcr_max,jitter,shimmer,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std
CREMA-D_1004_3161,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1004_ITS_FEA_XX.wav,1004,fearful,FEA,0.0,1.038531486107122,0.15968897635303997,1.1106614312486371,-0.28405460706568597,0.45387827916287593,1.3219734174689983,0.4775641021236073,-0.6996286081962229,-0.5232576561346483,-1.4624296130599772,-0.5401655729848126,-0.522246897353732,3.0484980435892117,1.9425411414869416,1.1194519573217185,2.082433853066247,-0.6045862510849089,-1.764264615400885,-1.655127761740065,0.8877935707023641,-1.913463866206683,0.9683336497124064,-1.8535903145983164,-0.250922503706742,-1.4098499894448726,0.0726413027581213,-1.3107039519311474,-0.5029812090736517,-1.9594610533425902,0.7240435848290514,-0.8008946913596923,-0.07814683583648141,-0.5171389709898107,1.1269327543428806,-1.1324147354581906,0.7064902687651287,-1.3801712783979916,0.28648511775263286,0.4923766273916753,-0.09124375167269094,-2.398058719791121,1.1867906321573862,-0.21029628395056163,-0.1633249707206308
CREMA-D_1004_3162,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1004_ITS_HAP_XX.wav,1004,happy,HAP,0.0,1.1195269795602085,1.7230844994732917,1.6760385553683197,-0.28521241585074647,1.0739343910517192,2.422448428272692,1.0915339587368036,-0.6972463210451327,-0.5466686942589651,-1.4578799574342196,-0.603832887540946,-0.5861466415475375,1.6128136618595248,1.9758768520858374,0.1263487725570902,1.7695054669473267,-1.2810278513139384,-0.9851512292498932,-1.4854719482221233,0.7706764182338232,-2.1653727036518333,0.6232289250776716,-1.8268977275137326,0.4143593145495007,-2.6401513606062545,-0.24666500451297224,-1.6767137760316444,0.2280865099800163,-2.4714642198196235,0.6233207683946398,-1.7328863417687446,1.0306227011017255,-0.812925189936684,0.9742870351765217,-1.3149688937438633,1.5165099403978108,-3.246440941715428,2.206698445365765,-0.38978546590212515,0.7639798670929415,-1.748914121962571,3.449899057677265,0.2509724763428503,1.3301371728785814
CREMA-D_1004_3163,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1004_ITS_NEU_XX.wav,1004,neutral,NEU,0.0,0.8326064859088818,1.4741012085530452,1.593217505750713,-0.2766360652093393,0.26571585779384777,1.1063692207219447,0.2905463845357034,-0.9496963569362477,-0.8194804150273282,-1.4649877724904312,-0.8728372538556168,-0.8557841501324526,3.5112415622250475,3.387212154273226,-2.3227919352630644,2.368146266360479,-1.712947786632148,-1.2928281498360743,-2.041849071494268,0.8049846005299852,-2.5009469485232945,1.2271489489736258,-1.5746428672822759,0.8056910997263713,-2.746913658137985,-0.1292207936056835,-2.4533482500881023,-0.019263336777852358,-3.1984509265200605,1.2867934968751469,-1.1146649052864697,0.8029862506318048,-0.6271177918320134,0.8107543212515649,-1.4398199112289478,0.9404181739022919,-2.7340329524114653,0.14743847758994577,0.22082508307721405,0.20080978826977003,-3.428597409366625,1.0725106207158275,-0.9206226300811088,-0.7638939537016172
CREMA-D_1004_3164,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1004_ITS_SAD_XX.wav,1004,sad,SAD,0.0,1.1865250583504001,2.029470148291349,2.033769577139632,-0.2110855111238522,1.1662347886236248,2.2624159481163515,1.1755456062412133,-0.835106878281807,-0.7454030285893214,-1.459468708315436,-0.7923923968098923,-0.7751949316749969,1.4434813365962693,1.81366404717857,-0.7365275055199852,1.5026637822434052,-0.6036954886278947,-1.581620249125681,-2.2576242841034504,0.8201967486566162,-1.551480895366559,0.9775368004918166,-1.4051984881432127,-0.5767012835547225,-2.006057693374928,-0.6119302848854857,-1.2257386870821099,-0.15691750314122455,-1.8009842387467248,0.23244711230484602,-1.9875301187511563,1.4086525417881393,-0.13023796515961747,-0.10083437329381495,-1.5210663471290953,0.7344315613147605,-2.0905918398309677,0.021416554774992824,-0.9936085455532992,0.2383678609466524,-2.317770864640302,0.9201913571339868,-1.4138993651106748,-0.35383002719505496
CREMA-D_1004_3165,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1004_IWL_ANG_XX.wav,1004,angry,ANG,0.0,2.072951472497552,2.332123219194776,2.646360241798295,-0.29318486254161324,1.0295970293857448,2.7751997453091093,1.0484322074972892,0.07254355954711073,0.4317098790960947,-1.4503023181902948,0.6974671475397565,0.7185714876223821,0.7130388693317928,0.9491023193767825,-3.0919718916166454,0.8193196531970149,-1.5307956561188418,-1.7902018230505958,0.4144182737817872,1.0806349474200425,-3.080148107998023,0.30212889440352764,-2.43543604341534,0.8724085928319374,-3.825120884996022,1.915405748779643,-3.072620842711131,1.5897172027084712,-2.1194414828168138,0.5642859780538603,-1.7916402464899779,1.7101426597222518,-0.9683581782992463,0.6669413097430554,-0.5757064493510735,-0.03989205774532345,-2.7821175320211666,1.6943933745076667,1.4006252709084084,1.4312934364004668,-1.2987936802374458,1.631656342558975,-0.640505132020901,1.4488360356555967
CREMA-D_1004_3166,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1004_IWL_DIS_XX.wav,1004,disgust,DIS,0.0,1.2157091383728738,0.7522049832110272,0.8873846278403389,-0.21245377704584345,1.1032252365975062,0.8201070904806033,1.113302182980635,-0.25867693547428466,0.03747333201958758,-1.4276941566124601,0.16932865553323379,0.18870538726119074,2.107525765564356,1.4669183318683263,2.380684950200042,1.15472806622011,-1.1767322830191418,-1.1952359291608479,-0.059281884755363556,0.5405050626160256,-2.389757065070228,-0.05192950147805386,-2.6460953779689156,1.3038424587138553,-4.310865770023368,1.1819001468335995,-2.228389182969819,0.7218112580537759,-2.790058421103677,1.7667286177380754,-2.830170572332749,2.141914403738952,-0.7228643771962284,0.9949699207572393,-2.7087714079717418,1.9113051082454788,-1.7506679648443544,1.8428035444775874,0.1318234315315846,0.8974014166729116,-2.1731896834891296,2.5404643667106748,-1.1219831980292496,2.228643741697126
CREMA-D_1004_3167,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1004_IWL_FEA_XX.wav,1004,fearful,FEA,0.0,1.6200445410915727,1.5202547680177152,1.7985744689713614,-0.2746183043178716,0.45631460384724176,1.6168771395880175,0.47903842038913474,-0.5764779751702405,-0.41489870302859605,-1.461662362646875,-0.40394777813793414,-0.38567097707103415,2.203533765696179,2.1373501159278714,-0.6637935400936538,1.3920657738870383,-0.678171958063023,-0.6274406432963969,-1.4883060954747969,1.0334812548360863,-2.0259341125603503,-0.10401934035664073,-2.168326596478105,0.5041567628299377,-2.6162659408654614,0.3792561809720331,-1.6987647410473365,0.29864977912421126,-1.8085383358264187,0.1339459237816762,-2.605757040525938,1.258805013332731,-0.6348930013168197,-0.0245361992069153,-1.905133319621721,0.6495388416177115,-2.0176697881307657,-0.18283622913333708,-0.6714550324031032,0.715842671841938,-2.0039472442102024,2.814258897826163,-0.4946380470778722,1.317675026109117
CREMA-D_1004_3168,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1004_IWL_HAP_XX.wav,1004,happy,HAP,0.0,1.5179376846552903,0.7032728918527076,0.9596288995275185,-0.28566378956907945,1.132951376082119,1.0038099888487584,1.1500055543235064,-0.7788043404384992,-0.6448870748505351,-1.4582441224531868,-0.5713995596688082,-0.5536207908177323,1.7421681395839919,1.9987167294615178,-2.114615379338428,1.2662391334074625,-1.3421831068343877,-1.4871754123722363,-1.653319563847312,1.2166037430727323,-1.9226345867548287,0.08372294565008831,-1.8122045285593171,0.37174727306760136,-2.4281352546838684,1.021451171008927,-1.6666787470268067,0.46797393015205596,-1.3439359445470636,0.7129779325876706,-1.808966906119068,1.3732623259695447,-0.10118459034489638,-0.06186725214543776,-1.8145315063376486,0.835325937687886,-1.1971696365434052,0.4881968896917194,-0.4043459124293732,1.2895118932846028,-2.4794478229944525,1.473260041211991,-1.2637229078538492,0.2593145717953613
CREMA-D_1004_3169,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1004_IWL_NEU_XX.wav,1004,neutral,NEU,0.0,2.389961941388485,0.6876702080750151,1.0153941075005177,-0.2781318475099358,1.0871385059168845,0.620224915014547,1.1039024544883074,-0.652402115859157,-0.5092800218010058,-1.4438099099989798,-0.46276649200383074,-0.4448853042044339,1.8292707583122474,1.648988927086391,0.7644354959990388,1.1108161693000382,-1.637071852518135,-1.5594829276156206,-1.5658109283515234,0.7878643720435611,-1.7550407940924344,0.7354151484418032,-1.8342375687510224,0.49944459537439445,-2.4613010984733115,1.228064985010962,-1.147095624178968,0.4891420872855878,-0.922402752065141,0.3199970113681654,-2.0249299779179526,1.4617345420460344,-0.615460059796215,0.16701924977631588,-1.5272215660370658,0.9657029256467936,-2.083635915113478,0.6979643008954455,-0.9332226980711521,0.2411837274034867,-0.9932794526013518,0.6070734972903379,-0.4564676913126261,0.8166951913807156
CREMA-D_1004_3170,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1004_IWL_SAD_XX.wav,1004,sad,SAD,0.0,1.81879068330683,2.568775918706902,2.46735375904013,-0.27286002744256266,0.9210034541849844,1.773523428297863,0.93890511602513,-0.6595787907051907,-0.5518229187813348,-1.4402797907927924,-0.5583463729208129,-0.5407703841687286,1.2938003580642747,1.4968579170481542,-0.47994324155569157,0.8637202262053814,-0.6534049853884062,-1.1801154836600527,-1.4002193663281115,1.205758481509317,-1.9889891378053677,0.5858738294071555,-1.9972346601359665,0.26697517602925197,-2.9420351966509477,1.1348953748489587,-1.9389317556667263,1.190089631722469,-1.903535918103979,0.9033247107286225,-2.5847907969178356,1.8051085795922286,-0.2248647171318751,-0.0715268618029904,-1.5839847055483567,0.957033172687008,-1.2631792353052729,1.4469998275617333,0.41426967082136945,1.8822924196112005,-1.6792220944506902,2.283556159943638,-0.9626385550381361,1.0066718686674738
CREMA-D_1004_3171,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1004_IWW_ANG_XX.wav,1004,angry,ANG,0.0,0.9010466453595694,1.2350632056027964,1.561872679392396,-0.2764146817501253,0.3553890753649828,1.350983866680418,0.37930076508502847,-0.878559482284523,-0.8163955428713053,-1.4616507120077686,-0.9234160719829627,-0.9065439751639515,2.577818154683294,2.9199676955241243,-0.9142137084735016,2.5465448748459796,-1.1476259100670425,-1.2425757764563832,-1.9317990178008022,1.8395505038303588,-1.71626349670704,1.3600921357562883,-1.87735916364824,0.7543727606351809,-2.5921287596841895,1.0610241006409433,-1.5868678926511284,-0.5169961099482933,-2.583162247731892,0.9095812440573599,-2.083776615543961,1.0784415083105408,-0.5942317410482623,0.38083909015663314,-2.60669504587242,-0.18339196867739238,-2.1778872776373666,-0.8534725522513943,-0.9930820392280503,0.32857180909874717,-1.8603166483927447,0.47646581448504977,-1.0027467653502928,0.8887907033014335
CREMA-D_1004_3172,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1004_IWW_DIS_XX.wav,1004,disgust,DIS,0.0,1.4338033749359702,0.7682728616380234,0.4332450869619774,-0.2840594034080099,0.47596086704335305,0.8611301976545692,0.49942631435780815,-0.9990534442940362,-0.9514638084593953,-1.4539364441908122,-1.0091150627703747,-0.9925768824573271,2.1249529555027302,2.5729412539764445,-2.294674706817512,2.047454065556625,-1.1553877169506865,-1.742881835084115,-2.3407537968256498,1.0901773241620114,-1.5326849831795348,1.4475406676958962,-1.668488957926312,0.173009083142315,-2.255646822570094,1.122053153042607,-0.979964101130117,-0.6360351045293654,-2.058817356840489,-0.02956149637568023,-1.3712136899620422,0.2037140823218997,-0.7056354688795852,0.3943939120387936,-1.3901201030592831,0.2077968413716229,-1.3310281884846016,-0.18771205416788816,-0.9714879764646759,0.2602115941458083,-1.54277567527285,-0.005066790490926509,-1.2364839739790416,0.8558559442966782
CREMA-D_1004_3173,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1004_IWW_FEA_XX.wav,1004,fearful,FEA,0.0,1.141402080967721,1.9919403592579892,2.4889904326780163,-0.2867508040558428,0.48193646321205813,1.9303142367383448,0.5056095790402282,-0.8382361002385651,-0.7313485390436953,-1.4540333260621103,-0.7775881630856604,-0.7604226934025061,1.6329965254261893,2.1038875161466737,-3.142873106639324,1.895627156972945,-1.331199315380608,-1.7584857540095675,-1.865507334592195,0.9570964560853776,-1.9894550826003137,0.7939889790544956,-1.9362638594761497,0.47145105717988345,-2.550900470128856,0.1363104388288261,-1.7866437223477272,-0.3917903894957666,-2.3659425289247675,0.4706017870586913,-1.870539341084774,0.6651703555276705,-1.059996134129593,0.601487281806095,-0.6148419350915713,-0.44933039374189154,-2.9709590455525077,1.0146167132948833,0.4485350923193562,-0.37397495542495873,-2.406432886536601,2.0186547589674806,0.08357755593477205,0.5683153778503438
CREMA-D_1004_3174,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1004_IWW_HAP_XX.wav,1004,happy,HAP,0.0,1.735191404094589,1.532240195447176,1.704091906873615,-0.27193636572681534,0.1467591488404415,1.2182800993341363,0.17231239799852027,-0.7401306670216508,-0.6553321093630398,-1.4485989708375029,-0.7194118666931021,-0.702161114498028,2.0340174977005203,2.090525607668178,-0.7122192312321977,1.62120921168951,-0.9612915616104885,-1.3926757427859948,-1.7937692723988408,1.0226474723340484,-1.9122770110252343,0.6153114675547415,-2.272851537250788,1.0176446699631787,-2.1493111693665017,0.37138969036098646,-1.8094581607126157,0.4259912122414224,-2.2519099385039425,0.1325462606564456,-2.55982513786657,1.4407773380540942,-0.8646004148374077,0.6662642698297931,-0.9516434952829205,-0.12079735160465499,-2.5161850041282774,1.177543903465871,-0.7831391799523298,0.3073333710093442,-1.4384015943310193,1.4798521526143145,-0.5690060577640809,1.1348993844855457
CREMA-D_1004_3175,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1004_IWW_NEU_XX.wav,1004,neutral,NEU,0.0,1.4077886967972393,1.2413997985239091,1.707531614261156,-0.281281120313873,1.193266456776893,0.46473463996966585,1.2092819273426345,-0.9273790185873161,-0.8552249975101117,-1.452915321047732,-0.9003074158965647,-0.8834885741378415,1.9291334305437555,2.459561481401117,-2.7389387462461006,2.270195417547277,-1.3958744607318883,-1.159358238520851,-2.2760317607697704,1.0131289643892982,-1.5769827179816134,1.1013434460433025,-1.7288854087423475,0.3104385876220407,-2.140176997066373,0.46062908514300976,-1.2792461300579356,-0.16925207103108553,-1.5188338507452241,0.17607738265127199,-1.6989169499465309,0.6698100849434807,-0.3784196608180207,-0.18940241199193597,-1.0616182581353157,0.39050765992191416,-1.8409865243782828,-0.516475006643449,-0.26984079685508155,0.2654391220439978,-1.5658041306265846,0.6092051862821269,0.1708148021661535,0.28440513603758666
CREMA-D_1004_3176,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1004_IWW_SAD_XX.wav,1004,sad,SAD,0.0,1.096451684154677,1.6020312644952415,2.5707565188349086,-0.26231893148054714,0.33703488867386744,1.439651193207936,0.35972951489263416,-0.7404333416167677,-0.6073695996116464,-1.4627556555392525,-0.6273994741464526,-0.6097123435239431,1.7520574520705763,2.245252857481043,-2.0627050666736166,1.9569979391725996,-0.9300998494558208,-1.4470470389354895,-1.9966235971309483,1.0646010555118184,-1.7977134389775364,0.40421840254732233,-1.8534424014659967,-0.07873640671332341,-2.149693176619472,-0.30338064541555587,-1.5959360228215267,-0.380700626740319,-1.7102620562540698,-0.07538343212105836,-1.6792123349140482,1.1113934198190953,-0.6085908972160913,-0.3447706649337946,-1.1501172627470662,0.09949853411034504,-2.3163213588113427,-0.4415048303602854,0.07467655251918814,-0.032475421193698395,-2.310034104628932,1.8702024159016948,0.19429952484077662,0.2782658476655351
CREMA-D_1004_3177,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1004_MTI_ANG_XX.wav,1004,angry,ANG,0.0,1.926581646606496,1.1131581423913717,1.5453377272677742,-0.23337772776884996,1.0606485960963377,1.5144940917579524,1.0732304725929271,-0.5221410690251003,-0.18017245369912438,-1.4552029898764536,0.23744308258702068,0.25736842895126727,2.0070708777849817,1.7442243114478728,-0.7104943277497101,1.769497622229762,-1.2613107632116793,-1.571213173667756,-1.2517564091883049,0.8997006811578898,-2.130934231206255,0.574053187566986,-1.751060868191468,0.5068938672677683,-2.7987981329653717,1.37334740452711,-2.421623856100294,1.1140088355566973,-1.413864367675443,0.008842840108407968,-2.4763232818683347,1.3758612501043879,-0.5756439094761392,-0.3141887646179279,-2.4347724667737998,1.580691081414768,-2.1445405862141054,0.2703653403340517,-0.8585131823519861,0.38011133289736687,-2.5370128117054738,1.5895883578574428,-0.07290602564561446,0.3921524235671281
CREMA-D_1004_3178,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1004_MTI_DIS_XX.wav,1004,disgust,DIS,0.0,2.1578057222437983,0.62457514461632,0.5361394895948663,-0.2696473840075655,0.8481785803489916,0.8716862256579012,0.8664893528387431,-0.8062334594834253,-0.7236455478833771,-1.4502288336574214,-0.8328528301928763,-0.8158871941086197,2.1050670588553393,1.9648337323532654,-0.9281465334957117,2.1267481098825325,-0.8628173846293387,-1.6818967895228878,-1.7292299378301033,0.7292653903223737,-1.5888329002908623,0.7524457070263159,-1.7243555419865388,0.3153491402132583,-2.0184032826856635,0.9480807335767452,-1.6719448365355691,0.9087169329064736,-1.6323557072144201,0.5132014877537272,-2.579076154036021,1.0620013038591363,-0.4784100824836913,-0.299694565500222,-2.4017931257755656,2.0743884760389832,-1.2779483318915326,0.6823207991191783,-0.5902131578147629,1.8151421675397263,-1.7948791862330464,0.9494971102972233,-1.1795604040749543,0.20185006317339316
CREMA-D_1004_3179,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1004_MTI_FEA_XX.wav,1004,fearful,FEA,0.0,1.7139650924510956,0.9787941806941558,0.2467570646686327,-0.24784803729305183,0.29545504372064274,1.3877063006670218,0.31712761448548676,-0.7160359699533723,-0.5959037067716355,-1.4489688305196862,-0.6890817707504986,-0.6717441141105389,1.9077603763886195,1.6223224384291097,0.5285069570234248,1.697258248250014,-0.7991795255791557,-1.7055341285945573,-1.709320500709118,1.0046419971040157,-1.7000476596020733,1.1911865119470624,-1.645954953596143,-0.09983234584694961,-2.273712559986066,0.5936290519869468,-1.4240238853708098,0.9418460534476548,-1.7872056791674138,0.6480223526614064,-2.086136838203865,0.8515028588940201,-0.48715878993429107,-0.4212361031096089,-2.0518801813549126,1.1382588354931882,-1.3148528121484546,-0.22197145139969365,-0.9273105288528882,1.2126836115065893,-1.3472001792596835,0.49806182792663656,-1.0757523186044147,0.8398058325520167
CREMA-D_1004_3180,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1004_MTI_HAP_XX.wav,1004,happy,HAP,0.0,1.759403220426253,1.7895748205045523,1.3975542201165632,-0.2584898518428273,0.4947032114648775,1.0177616082556935,0.5154404889417679,-0.6569422743344063,-0.5215939639831109,-1.4599977694800412,-0.5864843815828642,-0.5687231896376744,1.885647518692358,1.8101001164185098,-1.8373398187924908,1.9660025325797879,-0.46417124213382227,-0.9833888329025374,-1.287298600913675,0.9803486896139396,-2.0373377554515084,0.359108443025961,-2.011612404397074,0.8646793144172353,-2.6386731665081262,0.9479863743020825,-2.1136857350145437,1.7138295103295524,-2.128303350844443,0.41811402506891443,-2.9582269807524995,1.346123614638722,-0.41877842918569874,-0.5728525332846696,-2.797653974817083,2.1713737377122753,-2.216496308637303,-0.04140980440409847,-1.1725067836129264,0.5338088958263405,-1.947224210112415,1.0004957855043666,-0.4546355161681096,1.0141238783702473
CREMA-D_1004_3181,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1004_MTI_NEU_XX.wav,1004,neutral,NEU,0.0,2.266212404640317,0.9982278734026768,1.1510891035295328,-0.2623135687302562,0.5192494312839635,0.7053673452077873,0.5401211617209353,-0.609073424215981,-0.46982564271388466,-1.4540430068232968,-0.499804881618524,-0.48188823124926805,2.03274983542555,1.4912450527579653,1.6754212151848078,2.151897822237928,-1.1662437521605376,-1.602202752720534,-1.20447209529168,0.6188735082358309,-1.5956863356222213,0.8135611350214143,-2.054991027980915,0.5279537603356228,-1.8694859110063167,1.3552190727690432,-1.825378028594675,0.8890377451012658,-1.868570080638301,0.8201691062010923,-2.665761649874935,1.2131625404253998,-1.107997464622739,0.7953848926284163,-1.367203872136215,1.4428505031668126,-2.876683441679978,0.9497057666700472,-0.42688034415443243,0.32267072947007913,-1.6660080529303614,2.336340160388097,-0.13041333863036111,0.8594428207367129
CREMA-D_1004_3182,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1004_MTI_SAD_XX.wav,1004,sad,SAD,0.0,1.7421543014112006,1.6002119428574106,1.8935960192343255,-0.27102844243487834,0.584729656681111,1.7873198620766662,0.6058124620203221,-0.8216906908537239,-0.7445975821149169,-1.4570014877864763,-0.8029565557968553,-0.7858203439702864,1.696658647129493,1.837713661185063,-1.0393819545659932,1.813898470828034,-0.8640471470986765,-1.6739584797155227,-1.9930657805659502,0.7762178843053986,-1.7153873557755674,0.6212971721044545,-1.7935001871762783,0.10641751461836751,-2.386649989763047,0.255645821220139,-1.6119032684392567,0.7554012104699792,-1.7112500330136209,-0.0634047010230318,-3.0632174285407245,1.348669703084167,-0.3615244148842681,-0.7029316102196915,-2.460232257850812,1.7220202523326065,-1.8515565274162082,-0.08261910096811287,-1.3607558040895573,0.6200007723188059,-1.5742541443971882,0.9322979429678839,-0.9024469787797168,0.7806212958957797
CREMA-D_1004_3183,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1004_TAI_ANG_XX.wav,1004,angry,ANG,0.0,1.8490372416629883,0.672171575701555,1.2456771249216152,-0.2909514457670921,1.0185872846990158,1.506897785740652,1.03731064945725,-0.7729716827686905,-0.5549937731125215,-1.4525825066019435,-0.39600686968109594,-0.37782893155739994,2.4286655351115667,2.294127099086724,-0.0057345477551205,1.972354827634533,-1.7302554818222533,-1.3350548087807594,-2.0064213208869095,1.0979018806608052,-1.880313120894339,1.1882466022572153,-1.459588139818686,-0.47740539691972134,-2.258183646772995,0.7324858804766325,-2.0355487736863727,1.3758486256188454,-1.191550528073657,0.22405588415796104,-1.4488779836102685,1.2400949073633407,-0.2635118137249876,-0.09876782952152086,-0.8109546606948845,0.9517185619536577,-2.1007690029096273,1.1961118311877312,-0.31252904834741824,0.6370094028745685,-1.8614441821608365,0.48014284167836785,-0.4775364627823562,0.18074946363576405
CREMA-D_1004_3184,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1004_TAI_DIS_XX.wav,1004,disgust,DIS,0.0,2.3481122775589753,0.4389333304731452,0.6526177359575721,-0.28925374945105414,0.7063961904106245,1.136917154527627,0.7280731467702944,-0.8181136947625229,-0.7587841628005907,-1.4625308847204903,-0.8623277612333133,-0.8452788070505952,2.3180171699012444,2.178707242193284,1.2516035639498835,2.241809033818651,-1.234203412006827,-1.8217300989122975,-2.0128979131024245,0.7396107535196647,-1.6194293842237637,1.1476727300223912,-1.6032761596405478,0.13677839242287237,-2.3150277166923954,0.6988847726022948,-1.5241047008447817,0.5984882692604565,-2.0324330122925947,1.7623331303984762,-2.206339658366676,2.1380133369117225,-0.9623934055818542,0.8547102705098714,-1.2862993317579532,1.0754227354651957,-1.41781631935488,-0.22051937989244064,-1.3724259883413574,0.6185506847581705,-1.4433377470954905,1.1068583470092657,-2.0317906696655688,0.7042424003577124
CREMA-D_1004_3185,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1004_TAI_FEA_XX.wav,1004,fearful,FEA,0.0,1.1487295450291544,0.7833743649203594,1.2696710505138598,-0.28235157200909544,1.1649262333116708,0.14332853664688994,1.1813315056022269,-1.0368066027709766,-1.035689420194954,-1.453334677198424,-1.193101822704144,-1.177069065466132,2.109230350113022,2.7837529416870748,-0.08538079693551504,2.2991154550821964,-0.7969055759140001,-1.536411226331721,-2.8265859619972384,1.6016813846088669,-1.254512997080081,1.4799239388297856,-1.3295772184141885,-0.9899083809152853,-1.581372521599668,0.6515707004607518,-1.0879085052552655,-0.3540951874022581,-1.302047254784202,-0.19090068993638615,-1.382847062031105,0.7197534342358406,-0.18455423215452582,-0.2825640515740703,-1.3734035993870422,-0.16471099446758086,-1.5454875811500821,-0.7876900948488087,-0.3460145197563354,-0.1555252116846939,-2.43054844863193,0.7356355719754248,-1.1749975506711678,-0.6614738519425751
CREMA-D_1004_3186,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1004_TAI_HAP_XX.wav,1004,happy,HAP,0.0,1.2536852779032288,1.4980806175872199,2.007295096017215,-0.28611754897828345,0.46119117272859833,1.5846089560491015,0.4850088426946586,-0.8885851782384443,-0.7893408848285178,-1.4523433717579295,-0.8453246117928437,-0.8283647014816335,1.5747025060684652,1.7245410649361368,-1.4793697155437866,1.1712228302793493,-0.735349354351954,-1.184200893797613,-1.7205985220625923,1.2055561791791705,-1.9257503309619353,2.0520067566862235,-1.6280167574089441,-0.29075895566122645,-2.382292269552738,0.7076687515905611,-1.8715358924580832,1.2846733271530937,-1.3605247215469496,0.0819555684106541,-1.6008298154453624,0.3290785421121162,-0.3553918157549659,-0.07905012322625826,-1.1542216661295506,-0.23586913199188486,-2.730630989548703,0.3493114855489581,-0.5318732917555509,-0.5293505019129932,-1.8326036216783301,0.47469575909529005,-1.0475556502089194,-0.3986394358371885
