file_id,dataset,file,speaker,emotion,emotion_id,sample_rate,duration,pitch_mean,pitch_median,pitch_min,pitch_max,pitch_std,pitch_range,energy_mean,energy_std,energy_min,energy_max,energy_range,zcr_mean,zcr_std,zcr_min,zcr_max,jitter,shimmer,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std
CREMA-D_1038_5931,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1038_ITS_FEA_XX.wav,1038,fearful,FEA,0.0,-0.8565001187900808,0.8736264055476899,0.8600989676889106,-0.2757318760030846,0.7512462896110755,0.4275552589577859,0.7711310875666753,0.7308275770757257,0.4717658315009673,0.5023325758160778,0.4239415919484601,0.41843127989582624,-0.35926471541827315,0.04875546172585348,1.1157764009588897,0.49002255189946453,0.5816014376140095,0.7022794137355034,0.8853482143136416,-0.09853949896557421,0.18650632436896142,0.4413495726321934,0.8625559717581189,-1.0630247833430426,-0.04769667207831058,-0.5033353496460937,-0.8252720675866977,0.9570002506922359,-0.8825825848669678,0.7358012851519888,0.581342903311073,-0.9163195333316927,-0.6911918996854748,0.055265652913176054,-1.3253831299324217,-0.2246561234738739,-0.9061158802175003,0.4082365547074164,-0.700077218575997,0.1647698468794078,-0.8828127609057148,0.40977231504555345,-0.7182746827446828,0.1995360487999583
CREMA-D_1038_5932,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1038_ITS_HAP_XX.wav,1038,happy,HAP,0.0,-0.23420105530216778,1.303871062132036,0.7041983436033523,-0.2757318760030846,0.7512462896110755,0.6725494516359805,0.7711310875666753,1.0441244754666628,0.7303940584715454,0.8375852593932053,0.6128512868442177,0.6034091602570184,-0.3777586181856528,-0.00518233970283611,0.15836838304464143,0.807146527061209,0.4668036568373224,-0.4897359062601811,0.9833756410834656,-0.15140262146546926,0.1776744596765775,0.3394662492020172,0.4983781636627204,-0.2751067158966876,0.19458163169916698,-0.5177849243438585,-0.47847846853442844,0.8764113957666407,-1.528031899289352,0.9547009137052701,0.4413945741917927,0.6621984615190598,-1.1756586431965743,0.15247133401724897,-1.0784698424409573,1.1639879587296909,-0.7252310415129218,0.16482543244069026,-0.7739593008437009,-0.2849353017772964,-0.6012305129068883,0.3290219157247038,-1.0351675409806758,-0.24869803040341074
CREMA-D_1038_5933,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1038_ITS_NEU_XX.wav,1038,neutral,NEU,0.0,-0.37776024847855794,-0.22346522459606427,-0.3239998420336283,0.6049028611235698,-1.446215747950384,-0.6733917233425434,-1.491858167983178,-0.3020330437214531,-0.3933102222371206,0.5474005259058649,-0.39196031152964717,-0.4002738672108466,-0.42523269123264773,-0.11204645630774693,1.2115172027503147,0.15379472281231374,-0.42273260637005494,0.1595515877978169,0.4226508676382129,-0.8099754241757554,0.5089096688267973,-0.1917396287812158,1.042367083371115,-0.22754441177268855,0.7778281635833061,-0.2826270404171743,-0.2883494622068954,0.5962233904290642,-0.2798724446688346,0.30065428314033193,0.2837574305020255,-0.7296391548390546,-0.39798587217381143,0.038655368070306,0.5543917671649935,-0.13274195971235128,0.18465416982448896,-0.5674185128156242,0.579110620319754,-0.9208876521845782,-0.2923275124682669,-0.30451836660446047,0.5992169890946399,-0.8130856462417775
CREMA-D_1038_5934,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1038_ITS_SAD_XX.wav,1038,sad,SAD,0.0,0.1487729072564598,-0.6845314295046583,-0.7102137525191428,-0.2757318760030846,-0.9852882669721075,-0.7496040079166274,-0.9480360507842647,-0.26218465950954495,-0.3659753574586215,0.9056085873781643,-0.44772312782458323,-0.46093420976471855,-0.17769871163347145,0.4290179730122908,-0.033113220538208255,0.4709186979740582,0.6979154814382089,0.32224908939287417,0.4401337075403051,-0.9325207186313629,0.39170452483589524,0.7492299725114688,1.2009508897428083,-1.3114872871469345,0.7021856749215623,-0.21085068705159557,-0.2396006145032621,0.251152876607982,-0.37969872741141136,0.17020736200217057,0.393430811026409,-0.2587628392895714,0.1604678479521074,-0.4384195526142959,-0.1372292414905112,-1.259067595019078,0.23818371928387308,-0.6246392806873503,0.4589835313888873,-1.0217400232993177,-0.7883585527047545,0.05411771215434237,0.22210310683936033,-0.9358006411736396
CREMA-D_1038_5935,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1038_IWL_ANG_XX.wav,1038,angry,ANG,0.0,-0.13843514754927305,1.2300739557324811,1.4030822914980272,0.8263410774810508,0.129030103217715,0.6208905758918393,0.0456300882395006,2.5241895413348217,1.6075906175737236,0.22485907562119745,1.3413700834562798,1.3420171369219513,-0.5607031139273734,-0.8584844945155737,1.020035599167465,-1.1223427194048268,-1.1814842847288656,-0.1939567811728407,1.472873955833892,0.3953780858461845,0.5545918245952977,-1.1860484160841287,-0.6979107537374669,1.195143423491288,-1.6632472123417774,1.9093689450760774,-2.3461386246553055,1.469405124171137,-0.3094814442652167,0.7442685833344224,1.3809768820690036,0.5146552131788928,-1.4780995491886777,0.6788874561982264,-0.30656204875794135,0.22525386502202596,-1.2757814417368336,0.18580608432343293,-1.0190294153406891,-0.3068161461091591,-0.41226567367785016,-0.2474655737127936,-0.5707695808744031,0.09992263217264062
CREMA-D_1038_5936,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1038_IWL_DIS_XX.wav,1038,disgust,DIS,0.0,2.063642720049597,-0.8572272216725173,-0.6702459563526602,-0.2757318760030846,-0.16564388672090108,-1.5858005812251519,-0.13658909263420055,-0.01805382492069193,-0.25861696794672934,0.2448374190816695,-0.15344663471743378,-0.15710597542929686,-0.6538640847971937,-0.8857454230011855,-0.033113220538208255,-1.053568845273364,-1.5605753765733759,-0.6897391833731935,0.6599939889143351,-0.5584812377083048,0.9197196438016016,-1.0033326464657824,0.3266757400387201,0.3606283105862947,-0.637802741910251,1.2871587530381787,-1.4918774800842676,1.8700649247228478,0.25296333667596377,0.03388905045974174,1.0742716965204488,-0.1533245164624755,-0.525073623290803,0.07302393526149854,0.6746070436814376,0.1571682976274061,-0.2932551321115854,0.9904831844016222,-0.11380780413592008,-0.7136309431229835,-0.05888197388954807,-0.06652473852295064,0.13135747732503258,-0.3757086777466749
CREMA-D_1038_5937,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1038_IWL_FEA_XX.wav,1038,fearful,FEA,0.0,-0.6171750178607953,1.8959052782945267,1.8585827110400839,-0.2757318760030846,0.7512462896110755,0.9772458531227284,0.7711310875666753,1.1095174802279832,0.5338553955258152,0.31276952105397593,0.3356950513342732,0.3324580481586335,-0.7740942316723775,-0.9747483230270516,0.15836838304464143,-1.2942774047334833,-0.269676315283276,-0.2954972169701834,0.9859995138281591,-0.17975282691383065,0.7795553857978827,-1.2654260410297697,0.1457985350407793,0.0740217572672116,-1.4825362252321266,0.7263257244268594,-1.4326620528676548,1.048560217994507,-0.2337886591704078,0.2207011098144324,0.7755978600362936,-0.3457568810034879,-1.0444977110976277,-0.47211126405910075,-0.4102049170539034,-0.42294584222990966,-0.503503455032376,0.5518711804733055,-1.2032075211908537,-0.041403847485246725,-1.1316394458468886,-0.12259766994923475,0.14341990239134925,0.33996202002646403
CREMA-D_1038_5938,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1038_IWL_HAP_XX.wav,1038,happy,HAP,0.0,-0.13843514754927305,1.1193790883726165,1.466396201844581,-0.12491760511433098,-0.26521451511591554,0.056172806378505614,-0.25014958855633784,1.002441567834602,0.9347546978191295,0.5350006876248524,0.9427442518588253,0.938203799745459,-0.7133289072169038,-1.0386995254682772,-0.4160764277039076,-1.408900528285921,-0.4918165217858659,-0.2347565294063422,0.814446777596791,-0.01157229399934491,0.8045882526393415,-1.2453809266880076,0.04700624570811374,0.22142986859440716,-0.9401463952438338,1.2611917132924968,-1.20894495042414,1.487068696518183,0.1556008207791365,0.7504217103223874,1.13372580253811,-0.23093926668728293,-0.8150260073673636,0.16634553325804777,0.4488204585709596,-0.4095433982589665,-0.2679608039965097,-0.436366822886614,0.35732330797671413,-0.514145647665014,0.29760000893157623,-0.544232337779916,0.17421393517169562,-0.6798201475257242
CREMA-D_1038_5939,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1038_IWL_NEU_XX.wav,1038,neutral,NEU,0.0,0.1487729072564598,-0.21176173502220322,-0.40853930162882346,-0.2757318760030846,-1.799947759052435,-1.059069567948328,-1.7545479755949467,-0.17097964745126443,-0.3107057291854349,0.9195238507172403,-0.3862210852689993,-0.39945026096291864,-0.8042831251269342,-1.0248836417290872,0.9242947973760401,-1.3745135912201898,1.2876950384124037,0.7648221956911772,0.4744558288616195,-0.5058394850681246,1.0947888347148536,-1.1317886118577956,0.5743986846130422,0.2655354200090064,-0.15538413268219897,0.9636329254271486,-0.8657077244584422,1.2804827193597264,0.5406950130585487,0.27901298230417887,0.8793092050502936,-0.513989311527853,-0.8094974031075891,0.49057973846445413,0.23894735180264706,-0.8078703621731288,-0.648366838957253,-0.019179167986017154,0.5420791368690687,-0.7733452336569215,-0.4029829523351007,-0.5461150601965045,-0.18395877653087364,-0.7156489810016774
CREMA-D_1038_5940,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1038_IWL_SAD_XX.wav,1038,sad,SAD,0.0,0.1487729072564598,-0.6449456000310511,-0.32647825666125957,-0.2757318760030846,-1.7798251102039517,-0.9764406456663774,-1.7346265772526324,-0.4820078574910074,-0.6452050574517845,0.6785223570792586,-0.6779446408306945,-0.6887689854098705,-0.8253600219221928,-1.0917702220767525,0.8285539955846153,-1.4471082361367338,0.1576753340740447,0.15703270003573055,0.16839088870714225,-1.412950000708706,1.128139476067941,-1.2695774346994961,1.1897819178074394,-1.492879225747441,-0.0470873842267459,-0.2155120881069907,-0.566819417070466,0.4992761979679201,0.6566544219778497,-0.7474448582172517,0.792017335680617,-0.7852394166820975,0.36961948531334987,-1.4036312232626313,0.33011986919307734,-0.9560769682156065,-0.47400402929228524,-1.069290293707763,0.4124747976993022,-1.0515413066645969,-0.28210029191224806,-1.2662500010792788,0.5431107325311187,-0.7110074535409897
CREMA-D_1038_5941,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1038_IWW_ANG_XX.wav,1038,angry,ANG,0.0,-0.28208400917861515,0.5094296970512561,0.7028524796239864,-0.2757318760030846,-0.11313820902785274,-0.052531817713759366,-0.08460853438700809,1.1400850629391985,0.7714735667655566,0.6055455332651221,0.7386494309855299,0.7326222401280171,-0.39017525684946064,-0.27974648748121833,0.25410918483606626,-0.02196073330142417,-0.7596036441032089,0.2136207467076221,1.1478292787014683,0.38697203978749994,0.5069681471541002,0.26753607560084214,0.026093407663044143,1.3055194973704496,-0.6200570126190539,0.34479408305610487,-0.800360406101233,0.500815986731867,-0.1807657386044062,-0.04008029990895503,0.38237427562210874,-0.13932682098488766,-1.7895146889716815,1.5803763082262885,-0.2366121064607877,-0.2965707598737415,-0.39929164931772415,0.14102621262878567,-0.2822643077205756,-0.287487022745242,-0.3554484541507932,-0.7727612860799619,-0.33230332257175,-0.8601348205841927
CREMA-D_1038_5942,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1038_IWW_DIS_XX.wav,1038,disgust,DIS,0.0,0.1487729072564598,0.21407331668592244,0.5724876607375875,-0.15871322069274185,-1.0774084570578828,-0.6149051255343503,-1.0508625130193114,0.4193122810486959,0.07050934762982823,0.47866854812138104,-0.021628801530387234,-0.02803027162412404,-0.41928977883861446,-0.44857817161427854,-0.32033562591248277,-0.11365923214337438,-0.9533936481443743,0.03550871699594492,0.9782992617482373,-0.18584539981716686,0.7487631743343994,-0.15993996438297803,-0.13480957290598908,1.3819950620366745,-1.2895423372323176,0.45324178996769476,-1.0363518437520594,0.5801923010648239,0.15225815118235753,-0.3296520435197657,0.8015461751725177,-0.7801422261858805,-1.6167871299927403,1.6189723127854136,-0.8173939466620751,-0.5311238905407789,1.3503292651662488,-0.026692520460127715,0.650883868569658,-0.07767515227443063,-0.4158151423205354,-0.34466994560065606,0.2326472264013809,-0.10540145404155127
CREMA-D_1038_5943,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1038_IWW_FEA_XX.wav,1038,fearful,FEA,0.0,-0.4735261562314533,0.6656123138379353,1.253685105598623,-0.2757318760030846,0.7512462896110755,0.2417340130422623,0.7711310875666753,0.20725716947943862,0.20540204706070783,0.9251688243905375,0.35681635322213934,0.3455213222495362,-0.5236940018677642,-0.2427670652207145,-0.22459482412105794,0.20728551380345137,-0.7059426676937706,-0.3847908643268191,0.5632886008883916,-0.4784743754954941,0.5220581006737203,0.17611624213077837,0.8507466084960006,-0.7972787526911846,-0.007710367391725053,-0.2335943276173394,-0.1771612991778345,0.16994146726653908,0.42581210972390005,-1.021344971599792,0.7366197133115638,-1.0832164428478768,-0.932202017395607,0.34040733344301394,-0.6713525797067592,-0.8671489303651647,0.117936537907961,-1.134035324639132,0.1170619166277202,-0.6782431074370218,-0.5144967756813014,-0.4956390288382668,0.2937077691422563,-1.0994196994607603
CREMA-D_1038_5944,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1038_IWW_HAP_XX.wav,1038,happy,HAP,0.0,-0.8565001187900808,0.9647519017405028,1.203092839232384,0.21751386804125122,0.627914451486883,-0.4555506069954599,0.6000212449590907,0.4799119410112142,0.28273661107649317,0.2939623969397156,0.23845010005909,0.23519943437788798,-0.6851402140340453,-0.8888285832844203,0.7328131937931904,-0.9083795554402763,-1.2114152426960267,-0.9764119566125238,0.7455640690977189,-0.15423062142332586,0.7617174795906786,-0.5218862664020324,0.25255664268193334,0.6740202001215618,-0.5595507284848201,-0.28315428215237637,-0.4888197443779324,0.44743789553961966,0.15568182623895366,-1.3148405851000236,0.38255707430138663,-0.6039448625650682,-1.8924920621742671,0.6655945706487457,0.2878322635082136,-0.15901684718378165,0.3669852353461584,-0.6324142851663545,0.6887968305026367,0.6084589312841234,-0.8444835681628156,-0.4791182294001418,-0.2976800526352285,-0.7927540485017353
CREMA-D_1038_5945,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1038_IWW_NEU_XX.wav,1038,neutral,NEU,0.0,-0.13843514754927305,-0.747029616618433,-0.5889859710221015,-0.2757318760030846,-0.971404470534109,-0.7844541010967399,-0.9342911088818562,-0.24384001087983953,-0.22986247523219297,0.4514689374806919,-0.1072733373901016,-0.11354592988697836,-0.5823856788422861,-0.35167265546886495,0.9242947973760401,0.23403090929902018,-0.41400351855823153,0.5452782206926062,0.36104835211629044,-0.5751883372636378,0.7194336901066101,-0.49494359925496556,0.8224431928428924,-0.11880771541100858,-0.06994283637095365,-0.5570947922877548,0.10991054178326252,-0.025516819442845146,0.8261041695991351,-1.1028488754984744,-0.05127362238581303,-0.6160017440260603,-0.7257353080677044,0.7362344847716376,0.5230973938271104,-0.2904569638570165,0.10982313585373671,-0.7197294786542088,0.4781155995843366,-0.45132391435993535,-0.470642558839421,-0.5030135236778983,0.6133633380420128,-0.8594411421401869
CREMA-D_1038_5946,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1038_IWW_SAD_XX.wav,1038,sad,SAD,0.0,-0.28208400917861515,-1.0092849116316391,-0.5682505885768415,-0.2757318760030846,-0.3313899242944471,-1.4808906935002146,-0.30067747200338435,-0.35533691756975305,-0.5082136348581124,0.8183109661013058,-0.5709298036124347,-0.5833172025996511,-0.510073745554782,-0.211577955098208,-0.22459482412105794,0.276059387934914,-1.152238523461379,0.391856325184471,0.39667979067659126,-0.8384334683700636,0.8133510604417741,-0.06080516136020779,0.8167054917540416,-0.1670595238244135,-0.10326717553022453,-0.008731107571360985,-0.21845295122729969,-0.22582652114736165,0.6936714469608949,-1.006412146422167,0.5280445918722785,-0.34078462549862254,-0.48038104605352755,0.19235446919952254,-0.05260122976934377,-1.2478573299323992,0.23806529540452293,-0.30524461824740473,0.771468277296373,-0.6280858195263593,-0.8252291996060972,-0.49651735335619845,-0.23879103119107978,-1.12565326135909
CREMA-D_1038_5947,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1038_MTI_ANG_XX.wav,1038,angry,ANG,0.0,-0.18631810142572042,0.8642779798309455,1.3624354537129018,-0.2757318760030846,0.22242761996177315,0.2595123843405744,0.24760123579318216,2.440677040321422,2.0927837717259026,0.05584303201896734,2.4098672232920135,2.4156428835333994,-0.5568114168617114,-0.5896458595451979,0.06262758125321659,-0.09837614900304935,-1.0289306674319225,-0.5265035882709697,1.226811365438697,0.2205792266115393,0.41646423331265464,-0.34834889927617557,0.3346405323530936,1.0016424356503337,-0.31415901673329305,1.6405102459511314,-1.9910362112767224,2.096657508503692,-1.0578158604404708,0.7738312685819927,0.9204857818850576,0.011582338411590653,-2.3133321330224104,0.4340812427676344,-0.7459160980190213,0.47869489184528896,-0.9909739966576532,0.32043018282273084,-0.4612990683418431,0.10596908404084912,-0.04860662056425058,-0.6275427049723571,-0.9272402188772482,-0.43624820614014426
CREMA-D_1038_5948,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1038_MTI_DIS_XX.wav,1038,disgust,DIS,0.0,0.5796298236915347,0.03332071321320074,0.2910463807920572,-0.2757318760030846,0.2748170288735062,-0.730075930128731,0.2994666880856448,0.7126855363072908,0.35127782988265577,0.07154862502240168,0.1693087453139404,0.16881838315955536,-0.6320827058481563,-0.6076338179908111,0.4455907884189159,-0.12894231528369943,-0.9712337238189273,0.30367661679738306,0.8097318386653146,-0.41838273646926916,0.672478074134137,-0.2548396180353109,0.9450024648494052,-0.03681327604111498,0.6324595732832229,1.445921922685539,-1.9153591069441664,1.8247922540262769,0.03726785397757999,-0.027041792895953546,0.3136782227594674,0.24713744267194815,-2.4411724497922926,1.6662495073233516,0.35416377569554275,0.2548432749849725,-1.7913396998112752,1.2065976380497192,0.13664975484636444,-0.043136019127268256,-0.45511480768985785,0.34607094666941135,0.04496584939999094,-0.07266218055982555
CREMA-D_1038_5949,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1038_MTI_FEA_XX.wav,1038,fearful,FEA,0.0,-0.13843514754927305,2.219088277717058,1.9967867075640133,0.6102429283590806,0.7512462896110755,0.6880967054879055,0.6830960094533035,1.251562572561471,0.8558508360307286,0.14300695735792737,0.6224713775846029,0.6222593929939597,-0.7835852432680956,-0.9462809888208349,-0.6075580312867573,-1.1643711980407205,-1.0623124577280445,-0.8945676955058184,0.8053052538447671,-0.1283042578175132,0.5177571352609858,-0.6423878014983447,0.6664551515820278,-0.47474270602981833,0.07197103101924109,0.7229340075501148,-0.9812919517275055,0.9680784624704311,-0.2606737425388456,0.5664768121078423,0.9410215080019468,-1.0982374528143763,-1.821061129903519,1.065017686075072,-1.4877038914545555,0.5817362556760868,-0.8592324503042892,-0.5803643266453903,-0.7252866819913535,-0.06979364455013319,-0.9188661278844287,-0.3999182134890956,-0.48403501838588514,-0.08254442499891936
CREMA-D_1038_5950,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1038_MTI_HAP_XX.wav,1038,happy,HAP,0.0,0.005124045627117086,0.4508758061664449,0.7245863500020582,-0.2757318760030846,-1.3276878750803505,-0.4579627368949822,-1.2870112541353271,0.95870476692681,0.8915321000581496,0.3465021407723109,1.3633005809418495,1.3623950851320379,-0.7374886571532622,-0.723995276283583,0.5413315902103408,-0.3620093331736562,-0.776483671111087,-1.1030297281854269,0.7227269722829115,-0.3217040357573512,0.7629372288802435,-0.4634838191015692,0.7619976045555827,0.0399548486325613,0.07350219276530477,1.0535595370983588,-1.0659661159546359,1.291759158977576,-0.6399200012144441,0.6138662158885663,0.8968849918458425,-0.3138044295675133,-1.2619202285367401,-0.01657689682791144,-0.9694765793206259,0.2312001260987855,-0.7289898850538377,-0.8428176534319637,0.040704384513129965,-0.6386506903661823,-0.724455382598904,-0.5919497160020016,-0.21965408973321943,0.2242402574646496
CREMA-D_1038_5951,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1038_MTI_NEU_XX.wav,1038,neutral,NEU,0.0,0.1008899533800118,-0.7644171602919327,-0.7801105262283261,0.10552943729150148,-1.647376495675689,-1.0237039880358558,-1.6413867198358782,-0.022305296165671593,-0.1927501712172733,0.2654261335616504,-0.21836428670377056,-0.2224719521016164,-0.7728802421677092,-0.9044843100014864,0.5413315902103408,-0.786114890317676,0.1553310646629276,0.854017964858345,0.45042565444077776,-0.7627618186171106,0.949160386352092,-0.5139893400202526,1.1049971841281772,-0.9645944363700721,0.8093589569780408,1.9971101166976581,-1.0645394984190504,1.2959291462016382,-0.006408298733796192,-0.07317818960071444,0.6468805555192635,-0.5245163286607832,-1.7259282986627225,0.4964418406808529,-0.09478393834813106,-0.5053101631871156,-1.1965623384877881,0.08340579404997112,0.3004227086088335,-0.7213435070732891,-0.42585638819499355,-0.36954968945733446,-0.06150571548147915,-0.3297430582342824
CREMA-D_1038_5952,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1038_MTI_SAD_XX.wav,1038,sad,SAD,0.0,0.19665586113290717,-0.648213323754752,-0.5935334551370773,-0.012205106403936329,-1.641145792946137,-1.1559042218827997,-1.6235196131645655,-0.3632044780005548,-0.5426236901502974,0.515192683828367,-0.5680460068653641,-0.5764088703694431,-0.7595670410185348,-0.6847356340730499,-0.5118172294953325,-0.30087700061235606,-0.3355714774405188,0.5196661694952145,0.23358411134569879,-1.308652777214039,0.9944588927319683,-0.5755593640283613,1.2624055432421737,-0.9797630573389304,0.6667167680298436,0.736090072276531,-0.4025616549782127,0.14627751002911496,0.41886340546613976,-0.39853336222714797,0.6146999856930391,-0.57388791329348,-0.7336183464663192,-0.360297799872644,-0.05520955489401523,-0.5511560819473342,-0.6533790138732093,-0.4625817271545091,0.16677978266531868,-1.0068360317133351,-0.6731882149500075,-0.5487436502879842,0.1866336085919643,-0.6924097889547662
CREMA-D_1038_5953,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1038_TAI_ANG_XX.wav,1038,angry,ANG,0.0,0.1487729072564598,1.1566264910179254,1.3974307101496541,-0.2757318760030846,-0.21494836974334264,0.12924673619102306,-0.18540047197832438,2.113674979095106,2.008222283810819,0.5789222563752,2.496228104741746,2.4953059183009576,-0.24421559176921606,-0.202239958998581,0.7328131937931904,-0.13658385685386193,-0.24328268045899837,-0.3761374082632957,1.261355738933747,0.2681821268806258,0.0004164211180954453,-0.08599243125091743,0.6855434300926742,0.11168246735261719,-0.4400754991646459,1.3268840352063844,-2.2595109362777355,2.7128025575365857,-1.0673514546525136,0.49843284073526534,0.7924246935094362,0.3880125150271606,-1.746795947080301,0.6402789117443732,-0.31474457367287756,0.55024003818888,-0.5801322480596016,-0.9067926798917882,-0.5594537623669664,0.03255513744163586,0.8871291504987233,-0.23767234510529475,-1.0684214582950373,-0.6757157519205922
CREMA-D_1038_5954,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1038_TAI_DIS_XX.wav,1038,disgust,DIS,0.0,0.1487729072564598,0.05169961254039135,0.22434354654207725,-0.22251931042591347,0.7512462896110755,-1.2246246692777243,0.7658436094757246,1.1518673542010436,0.9342910871367032,1.3415763221876573,1.3701196099978776,1.356046529488083,-0.03588288422996538,-0.030902640311302958,-0.12885402232963308,0.12704932731674493,-1.101530238354637,-0.5104189085599694,1.2565781902428899,-0.5124924399591964,0.05962579856322019,0.4930392019232811,0.932006539393345,-0.023694942114767307,0.0214042574741613,1.5719976418982866,-3.0615761247597257,2.8825250459545964,-0.9850399608052756,-0.054861118371654236,0.9042477373488454,-0.12152895404079792,-2.474008719793027,0.5238591262278463,1.0771484340118542,1.6009517462043652,-0.49222922557803944,-0.3749305280418377,-0.3467930732570646,0.3277703491135348,0.8524119643253257,0.005988401129729109,-0.2705270903070976,-0.41089169080622234
CREMA-D_1038_5955,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1038_TAI_FEA_XX.wav,1038,fearful,FEA,0.0,-0.5214091101079006,1.1184310418098167,1.318047777396284,-0.22397679963337547,0.7512462896110755,1.2086488864692597,0.7659884332061474,1.3765258019670683,1.2342086790846238,0.491081878652984,1.1694927887831368,1.1661472962264245,-0.5373509214838876,-0.4190809180361809,0.3498499866274911,-0.39639627023938756,-0.8439365628337432,-0.42986284445928696,0.8968624234490226,0.19011098596969264,0.18024363174906266,-0.21788974198424294,0.9041342122675355,-0.3614945260580889,-0.14037882601143803,0.26287178487069807,-1.0376461058965107,1.7010160351722874,-0.5982190180658191,0.4363428151379925,0.6770397560617931,-0.6281508207007959,-1.1082950380681615,0.3320515835892845,-0.5251193449622011,-0.15963500545283574,-0.6397357315397684,-0.5325064575433701,-1.1781043279003147,-0.2162916175382562,0.0442323502456549,-0.6916532133862638,-1.073649122960276,-0.3160970341154301
CREMA-D_1038_5956,CREMA-D,c:\Users\18045\OneDrive\Documents\Coding\sem7\sp\promuse\data\speech\crema_d\AudioWAV\1038_TAI_HAP_XX.wav,1038,happy,HAP,0.0,-0.4735261562314533,2.180045132278703,1.549986748781951,-0.16010439887776592,0.7512462896110755,0.66319383870438,0.7596417382864687,2.621049567174146,1.9738210455008616,0.4223850113843152,2.1810251521162094,2.1813249555569896,-0.4399829169805995,-0.49838985643377776,-0.12885402232963308,-0.579793267923288,-0.5746674870861855,-0.2699075652841727,1.3645692991986682,0.031561781287412896,0.18093496794736316,0.02088539878980567,0.2674201339257355,-0.09585311637976929,-1.09185004960726,1.997099356662246,-1.9378072519337706,2.63855135666931,-1.556998272086059,0.4079086487084722,0.8505811330489057,0.6217179528117823,-2.607938220379551,0.7359744312404934,-1.470613463911273,0.06862836482656973,-0.2863359789334496,-1.245863573099732,-1.1860654415902832,-0.5507265921685881,0.5201360756828569,-0.9654073963239029,0.7668101912549787,-0.3555544877866008
